78;1763;1276
79;1794;1281
81;1856;1298
83;1853;1330
84;1884;1306
84;1838;1262
85;1841;1272
85;1851;1252
86;1883;1289
86;1883;1267
86;1882;1259
86;1883;1237
86;1878;1231
87;1882;1270
87;1894;1249
87;1896;1236
86;1877;1224
87;1900;1218
87;1890;1216
87;1855;1213
87;1898;1199
87;1885;1192
87;1866;1199
87;1878;1182
87;1889;1176
87;1893;1179
87;1894;1167
87;1891;1158
87;1877;1155
87;1877;1147
87;1876;1141
87;1877;1138
87;1877;1130
87;1877;1130
87;1877;1135
87;1867;1126
87;1868;1125
87;1877;1119
87;1840;1123
87;1865;1117
87;1865;1113
87;1842;1115
87;1877;1107
87;1858;1105
87;1859;1102
87;1858;1099
87;1840;1100
87;1840;1097
87;1845;1095
87;1839;1093
87;1840;1089
87;1840;1082
87;1840;1080
87;1863;1073
87;1849;1075
87;1849;1074
87;1849;1073
87;1844;1072
87;1844;1072
87;1844;1072
87;1844;1072
87;1844;1068
87;1844;1065
87;1844;1065
87;1844;1065
87;1844;1065
87;1844;1064
87;1844;1063
87;1844;1063
87;1849;1062
87;1844;1061
87;1844;1061
87;1844;1061
87;1844;1060
87;1844;1060
87;1844;1060
87;1844;1060
87;1844;1060
87;1844;1060
87;1844;1059
87;1844;1059
87;1844;1059
87;1844;1059
87;1844;1059
87;1844;1059
87;1844;1059
87;1844;1058
87;1844;1058
87;1844;1058
87;1844;1058
87;1844;1058
87;1844;1058
87;1844;1058
87;1844;1058
87;1844;1058
87;1844;1058
87;1844;1058
87;1844;1058
87;1844;1058
87;1844;1057
87;1844;1057
87;1844;1057
87;1844;1057
87;1844;1057
87;1844;1056
87;1844;1056
87;1844;1056
87;1844;1056
87;1844;1055
87;1844;1055
87;1844;1055
87;1844;1055
87;1844;1055
87;1844;1054
87;1844;1054
87;1844;1054
87;1844;1054
87;1844;1054
87;1844;1054
87;1844;1054
87;1844;1054
87;1844;1054
87;1844;1054
87;1844;1054
87;1844;1054
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
87;1844;1053
