79;1798;1300
81;1804;1275
83;1840;1314
83;1859;1327
84;1840;1279
85;1879;1333
85;1882;1291
86;1852;1312
86;1886;1283
86;1886;1284
86;1857;1269
86;1860;1263
86;1854;1255
86;1849;1251
86;1857;1235
86;1856;1227
86;1854;1225
86;1853;1215
86;1857;1215
86;1857;1215
86;1856;1193
86;1858;1187
86;1858;1175
87;1898;1228
87;1897;1200
87;1898;1199
87;1899;1189
87;1898;1182
87;1899;1175
87;1899;1173
87;1899;1168
87;1899;1167
87;1898;1164
87;1899;1160
87;1899;1154
87;1887;1155
87;1887;1152
87;1899;1147
87;1887;1146
87;1898;1141
87;1897;1136
87;1887;1136
87;1887;1134
87;1897;1129
87;1897;1129
87;1887;1128
87;1897;1127
87;1886;1123
87;1886;1121
87;1881;1120
87;1886;1118
87;1886;1116
87;1896;1112
87;1893;1113
87;1896;1108
87;1896;1104
87;1886;1105
87;1896;1103
87;1898;1104
87;1881;1102
87;1896;1099
87;1886;1099
87;1880;1100
87;1881;1099
87;1881;1098
87;1881;1097
87;1881;1096
87;1881;1096
87;1881;1094
87;1881;1093
87;1881;1092
87;1881;1092
87;1881;1091
87;1881;1091
87;1881;1091
87;1881;1091
87;1881;1091
87;1881;1091
87;1881;1091
87;1881;1091
87;1881;1091
87;1881;1091
87;1881;1090
87;1881;1090
87;1881;1089
87;1881;1089
87;1881;1089
87;1881;1089
87;1881;1089
87;1881;1089
87;1881;1089
87;1881;1087
87;1881;1087
87;1881;1087
87;1881;1087
87;1881;1087
87;1881;1085
87;1881;1085
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1082
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
87;1881;1081
