77;1755;1261
81;1804;1307
81;1831;1275
83;1815;1344
84;1846;1358
84;1858;1297
85;1844;1309
85;1866;1287
85;1866;1244
86;1876;1308
86;1876;1297
86;1875;1277
86;1874;1274
86;1879;1270
86;1877;1258
86;1874;1252
86;1874;1249
86;1876;1242
86;1857;1237
86;1857;1233
86;1878;1221
86;1874;1214
87;1845;1237
87;1843;1229
87;1851;1214
87;1846;1210
87;1845;1209
87;1846;1201
87;1847;1198
87;1845;1197
87;1845;1192
87;1843;1189
87;1844;1188
87;1842;1185
87;1846;1182
87;1846;1182
87;1843;1180
87;1844;1176
87;1847;1174
87;1843;1173
87;1844;1172
87;1843;1170
87;1846;1168
87;1846;1167
87;1843;1165
87;1847;1162
87;1843;1160
87;1843;1159
87;1843;1157
87;1843;1155
87;1843;1154
87;1844;1151
87;1843;1150
87;1844;1149
87;1843;1148
87;1843;1147
87;1842;1146
87;1844;1143
87;1843;1142
87;1843;1140
87;1843;1138
87;1844;1137
87;1844;1135
87;1846;1134
87;1844;1133
87;1844;1133
87;1844;1132
87;1844;1130
87;1844;1129
87;1844;1128
87;1843;1127
87;1844;1125
87;1847;1123
87;1845;1122
87;1844;1120
87;1847;1119
87;1845;1119
87;1844;1117
87;1845;1115
87;1845;1114
87;1845;1114
87;1843;1112
87;1845;1111
87;1844;1111
87;1843;1110
87;1845;1107
87;1845;1106
87;1845;1105
87;1844;1105
87;1844;1105
87;1844;1105
87;1844;1104
87;1844;1103
87;1844;1103
87;1844;1103
87;1844;1103
87;1845;1102
87;1844;1102
87;1844;1102
87;1844;1102
87;1845;1100
87;1844;1100
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
87;1844;1099
