78;1783;1330
81;1849;1293
82;1863;1270
83;1867;1270
84;1848;1282
84;1832;1221
85;1846;1230
86;1900;1284
86;1899;1276
86;1884;1240
87;1894;1282
87;1896;1276
87;1900;1268
87;1898;1261
87;1898;1256
87;1887;1245
87;1898;1236
87;1902;1234
87;1884;1227
87;1888;1222
87;1878;1218
87;1884;1214
87;1885;1206
87;1890;1202
87;1885;1201
87;1887;1196
87;1884;1192
87;1880;1186
87;1880;1178
87;1885;1169
87;1885;1167
87;1885;1159
87;1881;1157
87;1874;1152
87;1882;1148
87;1881;1145
87;1880;1144
87;1882;1141
87;1881;1137
87;1880;1136
87;1875;1134
87;1879;1130
87;1882;1126
87;1879;1125
87;1883;1123
87;1880;1118
87;1880;1116
87;1877;1114
87;1877;1112
87;1877;1110
87;1876;1108
87;1877;1107
87;1876;1106
87;1877;1103
87;1876;1102
87;1876;1100
87;1876;1098
87;1876;1098
87;1876;1095
87;1876;1095
87;1876;1092
87;1876;1091
87;1876;1091
87;1876;1089
87;1876;1089
87;1876;1088
87;1876;1087
87;1876;1086
87;1876;1086
87;1876;1085
87;1876;1084
87;1876;1083
87;1876;1083
87;1876;1082
87;1876;1082
87;1876;1081
87;1876;1080
87;1876;1080
87;1876;1079
87;1876;1079
87;1876;1079
87;1876;1078
87;1876;1078
87;1876;1077
87;1876;1077
87;1876;1076
87;1876;1076
87;1876;1076
87;1876;1076
87;1876;1075
87;1876;1075
87;1876;1075
87;1876;1074
87;1876;1074
87;1876;1074
87;1876;1073
87;1876;1072
87;1876;1072
87;1876;1072
87;1876;1072
87;1876;1071
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
87;1876;1068
