78;1768;1275
80;1856;1283
82;1848;1294
82;1865;1274
83;1841;1283
83;1866;1293
84;1799;1249
85;1904;1276
85;1876;1278
85;1830;1261
85;1795;1231
86;1912;1304
86;1911;1261
86;1905;1259
86;1906;1246
86;1878;1261
86;1880;1238
86;1880;1226
86;1881;1210
86;1879;1195
87;1907;1264
87;1907;1246
87;1911;1250
87;1910;1225
86;1895;1199
87;1897;1209
87;1898;1198
87;1901;1190
87;1894;1190
87;1899;1182
87;1904;1183
87;1898;1177
87;1897;1178
87;1904;1166
87;1896;1164
87;1899;1160
87;1896;1155
87;1890;1155
87;1901;1148
87;1896;1145
87;1898;1141
87;1903;1137
87;1896;1135
87;1899;1133
87;1896;1132
87;1898;1129
87;1899;1126
87;1907;1125
87;1909;1129
87;1896;1122
87;1907;1120
87;1902;1115
87;1904;1111
87;1898;1109
87;1918;1108
87;1898;1103
87;1909;1098
87;1911;1096
87;1909;1095
87;1910;1089
87;1912;1089
87;1909;1087
87;1909;1085
87;1909;1081
87;1910;1078
87;1909;1076
87;1909;1076
87;1909;1072
87;1909;1071
87;1904;1071
87;1908;1069
87;1909;1067
87;1909;1066
87;1909;1064
87;1910;1062
87;1909;1060
87;1898;1062
87;1898;1060
87;1898;1060
87;1898;1058
87;1898;1055
87;1898;1054
87;1899;1051
87;1899;1049
87;1898;1049
87;1898;1048
87;1898;1047
87;1899;1045
87;1899;1044
87;1899;1044
87;1899;1043
87;1899;1042
87;1899;1041
87;1899;1040
87;1899;1039
87;1899;1039
87;1899;1039
87;1899;1039
87;1899;1038
87;1899;1038
87;1899;1038
87;1899;1037
87;1899;1037
87;1899;1037
87;1899;1037
87;1899;1037
87;1899;1037
87;1899;1037
87;1898;1037
87;1899;1036
87;1899;1036
87;1899;1036
87;1898;1036
87;1899;1035
87;1899;1035
87;1899;1035
87;1898;1035
87;1898;1035
87;1898;1035
87;1898;1035
87;1898;1035
87;1898;1035
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
87;1899;1034
