78;1796;1282
80;1834;1232
82;1796;1283
83;1848;1274
84;1829;1279
84;1829;1279
84;1885;1258
85;1876;1261
86;1890;1293
86;1880;1285
86;1857;1299
86;1877;1248
86;1820;1252
87;1889;1295
87;1887;1278
87;1888;1263
87;1895;1261
87;1888;1259
87;1890;1242
87;1857;1244
86;1859;1217
86;1858;1221
87;1892;1222
86;1857;1215
87;1846;1217
87;1890;1198
87;1867;1203
87;1893;1201
87;1890;1187
87;1878;1197
86;1867;1174
87;1819;1189
87;1819;1186
87;1819;1182
87;1820;1180
87;1819;1178
87;1828;1174
87;1814;1174
87;1818;1171
87;1818;1168
87;1815;1165
87;1811;1162
87;1812;1161
87;1815;1156
87;1814;1156
87;1814;1152
87;1819;1150
87;1814;1146
87;1816;1144
87;1812;1143
87;1814;1140
87;1815;1138
87;1813;1135
87;1814;1131
87;1814;1128
87;1814;1126
87;1814;1126
87;1812;1126
87;1812;1125
87;1812;1125
87;1812;1124
87;1812;1123
87;1813;1122
87;1813;1121
87;1813;1121
87;1813;1120
87;1813;1119
87;1813;1119
87;1813;1118
87;1812;1118
87;1812;1117
87;1812;1115
87;1812;1115
87;1812;1115
87;1812;1114
87;1812;1114
87;1812;1114
87;1812;1114
87;1812;1114
87;1812;1114
87;1812;1114
87;1812;1114
87;1812;1114
87;1812;1114
87;1812;1114
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
87;1812;1113
