78;1739;1302
80;1828;1307
81;1863;1294
82;1761;1286
83;1842;1262
84;1853;1307
84;1870;1259
85;1879;1322
85;1818;1277
85;1846;1262
86;1849;1289
86;1796;1269
86;1791;1264
86;1845;1244
86;1793;1242
86;1794;1220
87;1872;1275
86;1801;1239
87;1873;1248
87;1874;1230
87;1869;1235
87;1867;1217
87;1873;1208
87;1867;1204
87;1878;1193
87;1865;1190
87;1880;1188
87;1860;1184
87;1853;1182
87;1849;1177
87;1862;1170
87;1851;1172
87;1848;1161
87;1848;1160
87;1862;1155
87;1851;1161
87;1846;1155
87;1846;1152
87;1857;1147
87;1845;1146
87;1844;1142
87;1844;1138
87;1845;1137
87;1846;1133
87;1842;1132
87;1844;1128
87;1848;1124
87;1847;1121
87;1841;1121
87;1841;1116
87;1843;1113
87;1842;1110
87;1843;1108
87;1841;1106
87;1846;1101
87;1844;1099
87;1846;1097
87;1845;1093
87;1841;1091
87;1842;1089
87;1841;1086
87;1841;1084
87;1841;1081
87;1842;1079
87;1842;1078
87;1840;1078
87;1841;1074
87;1844;1073
87;1841;1070
87;1839;1070
87;1840;1069
87;1841;1067
87;1841;1067
87;1840;1066
87;1840;1066
87;1842;1065
87;1840;1064
87;1842;1063
87;1842;1063
87;1842;1062
87;1841;1061
87;1840;1061
87;1839;1059
87;1841;1057
87;1841;1056
87;1841;1056
87;1842;1053
87;1841;1053
87;1840;1052
87;1840;1052
87;1840;1050
87;1840;1048
87;1840;1047
87;1839;1047
87;1839;1047
87;1839;1047
87;1840;1046
87;1839;1046
87;1839;1046
87;1839;1045
87;1839;1045
87;1839;1045
87;1839;1045
87;1839;1045
87;1839;1044
87;1839;1044
87;1839;1044
87;1839;1044
87;1839;1043
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
87;1839;1041
