78;1752;1272
80;1784;1351
81;1767;1265
81;1860;1253
82;1873;1256
83;1879;1259
84;1835;1264
85;1838;1278
85;1886;1260
85;1837;1256
85;1837;1244
85;1839;1234
85;1838;1216
86;1849;1261
86;1856;1243
86;1850;1239
86;1876;1227
86;1856;1212
86;1874;1200
87;1886;1248
87;1886;1231
87;1881;1225
87;1883;1220
87;1884;1209
87;1882;1206
87;1883;1204
87;1886;1193
87;1887;1186
87;1881;1178
87;1874;1172
87;1865;1169
87;1844;1171
87;1865;1162
87;1867;1161
87;1865;1159
87;1885;1163
87;1866;1147
87;1845;1148
87;1865;1139
87;1879;1139
87;1877;1129
87;1847;1131
87;1864;1126
87;1847;1125
87;1865;1119
87;1849;1119
87;1866;1113
87;1846;1112
87;1839;1111
87;1868;1102
87;1839;1104
87;1865;1097
87;1865;1095
87;1835;1097
87;1865;1089
87;1846;1090
87;1838;1090
87;1839;1087
87;1845;1085
87;1846;1083
87;1847;1080
87;1838;1078
87;1845;1074
87;1845;1072
87;1835;1072
87;1835;1071
87;1840;1068
87;1838;1066
87;1841;1063
87;1835;1063
87;1837;1061
87;1841;1059
87;1840;1057
87;1844;1056
87;1843;1055
87;1837;1055
87;1844;1052
87;1839;1051
87;1836;1051
87;1837;1050
87;1841;1048
87;1836;1048
87;1838;1046
87;1838;1045
87;1838;1045
87;1843;1043
87;1843;1043
87;1838;1043
87;1838;1042
87;1843;1040
87;1840;1039
87;1843;1038
87;1843;1038
87;1843;1038
87;1843;1037
87;1843;1037
87;1836;1038
87;1838;1037
87;1843;1036
87;1838;1036
87;1838;1036
87;1838;1036
87;1838;1035
87;1838;1035
87;1838;1035
87;1838;1034
87;1838;1034
87;1838;1034
87;1838;1033
87;1838;1033
87;1838;1032
87;1838;1032
87;1838;1032
87;1838;1032
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
87;1838;1031
