79;1815;1305
80;1799;1284
81;1855;1274
82;1879;1267
83;1878;1267
84;1846;1295
84;1844;1263
85;1834;1304
85;1886;1276
85;1886;1275
85;1865;1252
86;1858;1270
86;1886;1238
87;1891;1293
87;1864;1272
87;1889;1251
87;1897;1245
87;1853;1244
87;1866;1230
87;1869;1221
87;1864;1212
87;1863;1208
87;1864;1202
87;1852;1200
87;1869;1208
87;1864;1183
87;1864;1179
87;1864;1176
87;1864;1174
87;1862;1169
87;1865;1166
87;1861;1164
87;1863;1161
87;1853;1160
87;1861;1153
87;1862;1150
87;1852;1148
87;1863;1144
87;1852;1143
87;1852;1140
87;1851;1138
87;1851;1136
87;1852;1134
87;1851;1130
87;1851;1129
87;1851;1127
87;1850;1123
87;1851;1122
87;1851;1121
87;1850;1120
87;1851;1119
87;1850;1117
87;1851;1113
87;1850;1112
87;1851;1111
87;1850;1110
87;1850;1109
87;1850;1108
87;1850;1108
87;1850;1106
87;1850;1106
87;1850;1104
87;1850;1103
87;1851;1102
87;1851;1102
87;1850;1101
87;1851;1100
87;1851;1099
87;1851;1098
87;1850;1096
87;1850;1096
87;1850;1094
87;1850;1094
87;1850;1094
87;1850;1094
87;1850;1094
87;1850;1093
87;1850;1091
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
87;1850;1090
