77;1783;1301
80;1754;1288
80;1856;1281
83;1861;1325
82;1865;1228
84;1852;1273
85;1890;1306
85;1837;1281
87;1841;1298
87;1841;1284
87;1836;1261
87;1836;1251
87;1838;1237
87;1837;1242
87;1839;1216
87;1838;1211
87;1837;1207
87;1837;1204
87;1839;1198
87;1838;1196
87;1838;1193
87;1838;1190
87;1838;1187
87;1838;1185
87;1838;1184
87;1838;1180
87;1839;1175
87;1840;1171
87;1840;1167
87;1839;1166
87;1840;1162
87;1840;1158
87;1840;1157
87;1838;1157
87;1840;1153
87;1840;1151
87;1840;1149
87;1840;1147
87;1840;1146
87;1840;1145
87;1840;1143
87;1840;1141
87;1840;1141
87;1840;1139
87;1840;1137
87;1840;1135
87;1840;1135
87;1840;1133
87;1840;1132
87;1840;1131
87;1840;1131
87;1840;1128
87;1840;1127
87;1840;1126
87;1840;1126
87;1840;1124
87;1840;1123
87;1840;1122
87;1840;1120
87;1840;1120
87;1840;1119
87;1840;1118
87;1840;1116
87;1840;1116
87;1840;1115
87;1840;1115
87;1840;1114
87;1840;1114
87;1840;1114
87;1840;1114
87;1840;1114
87;1840;1113
87;1840;1113
87;1840;1113
87;1840;1107
87;1840;1107
87;1840;1107
87;1840;1107
87;1840;1105
87;1840;1105
87;1840;1105
87;1840;1104
87;1840;1103
87;1840;1103
87;1840;1103
87;1840;1103
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
87;1840;1102
