79;1761;1319
79;1770;1307
81;1771;1277
83;1876;1291
83;1836;1266
84;1851;1264
84;1853;1209
85;1865;1264
85;1873;1250
85;1872;1232
85;1857;1210
86;1892;1266
86;1850;1240
86;1884;1279
86;1895;1194
87;1862;1236
87;1857;1204
87;1858;1196
87;1859;1179
87;1857;1168
87;1859;1162
87;1856;1157
87;1856;1150
87;1858;1145
87;1857;1142
87;1856;1140
87;1856;1137
87;1856;1134
87;1857;1131
87;1855;1130
87;1856;1128
87;1856;1124
87;1856;1120
87;1856;1120
87;1856;1119
87;1856;1118
87;1856;1116
87;1856;1113
87;1856;1111
87;1856;1110
87;1856;1108
87;1856;1107
87;1857;1104
87;1857;1103
87;1857;1102
87;1857;1101
87;1857;1100
87;1857;1099
87;1857;1099
87;1857;1098
87;1857;1098
87;1857;1097
87;1857;1096
87;1857;1095
87;1857;1094
87;1857;1094
87;1857;1094
87;1857;1093
87;1857;1093
87;1857;1093
87;1857;1093
87;1857;1093
87;1857;1093
87;1857;1093
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
87;1857;1092
