79;1801;1312
80;1849;1267
82;1871;1309
82;1871;1254
84;1848;1276
85;1868;1265
86;1872;1303
87;1881;1322
87;1904;1291
87;1887;1284
87;1882;1274
87;1883;1259
87;1882;1247
87;1881;1243
87;1884;1240
87;1880;1231
87;1883;1222
87;1880;1217
87;1885;1211
87;1886;1204
87;1886;1197
87;1880;1195
87;1882;1190
87;1886;1183
87;1892;1177
87;1880;1174
87;1882;1165
87;1891;1161
87;1885;1157
87;1885;1153
87;1885;1151
87;1884;1148
87;1883;1146
87;1881;1144
87;1883;1140
87;1883;1138
87;1886;1136
87;1885;1133
87;1885;1130
87;1885;1129
87;1883;1126
87;1885;1122
87;1885;1118
87;1884;1117
87;1884;1112
87;1886;1110
87;1886;1109
87;1885;1107
87;1883;1105
87;1886;1101
87;1886;1100
87;1886;1098
87;1884;1097
87;1884;1095
87;1885;1094
87;1885;1091
87;1883;1091
87;1884;1088
87;1884;1086
87;1884;1086
87;1885;1083
87;1885;1082
87;1883;1081
87;1886;1079
87;1886;1078
87;1886;1077
87;1884;1077
87;1885;1074
87;1886;1073
87;1886;1073
87;1886;1072
87;1884;1071
87;1884;1070
87;1884;1069
87;1883;1068
87;1883;1067
87;1883;1066
87;1883;1066
87;1883;1064
87;1884;1063
87;1883;1063
87;1883;1063
87;1883;1063
87;1883;1063
87;1883;1061
87;1883;1061
87;1883;1061
87;1883;1061
87;1883;1061
87;1884;1060
87;1883;1060
87;1883;1060
87;1883;1060
87;1883;1060
87;1884;1059
87;1884;1059
87;1884;1059
87;1883;1058
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
87;1883;1057
