78;1795;1303
79;1772;1262
82;1866;1332
82;1865;1291
82;1880;1235
83;1836;1249
84;1861;1263
85;1902;1307
85;1875;1286
85;1901;1278
86;1888;1310
86;1878;1283
86;1879;1268
86;1890;1247
86;1890;1247
86;1890;1235
86;1885;1233
87;1892;1246
87;1893;1238
87;1900;1224
87;1884;1223
87;1899;1210
87;1899;1205
87;1900;1202
87;1885;1202
87;1896;1196
87;1898;1194
87;1898;1188
87;1896;1185
87;1897;1183
87;1896;1178
87;1885;1177
87;1898;1169
87;1885;1169
87;1898;1161
87;1898;1157
87;1897;1152
87;1897;1149
87;1897;1145
87;1899;1141
87;1898;1136
87;1899;1132
87;1898;1132
87;1899;1129
87;1899;1126
87;1899;1123
87;1899;1122
87;1898;1120
87;1898;1118
87;1898;1117
87;1898;1117
87;1898;1115
87;1898;1115
87;1898;1113
87;1898;1112
87;1898;1112
87;1898;1109
87;1898;1108
87;1899;1107
87;1898;1106
87;1898;1104
87;1898;1103
87;1898;1102
87;1898;1101
87;1898;1101
87;1898;1100
87;1898;1099
87;1898;1098
87;1898;1098
87;1898;1097
87;1898;1096
87;1898;1096
87;1898;1094
87;1898;1093
87;1898;1092
87;1898;1092
87;1898;1092
87;1898;1091
87;1898;1091
87;1898;1090
87;1898;1090
87;1898;1089
87;1898;1089
87;1898;1089
87;1898;1089
87;1898;1089
87;1898;1089
87;1898;1089
87;1898;1089
87;1898;1089
87;1898;1089
87;1898;1089
87;1898;1089
87;1898;1088
87;1898;1088
87;1898;1088
87;1898;1088
87;1898;1087
87;1898;1087
87;1898;1087
87;1898;1087
87;1898;1087
87;1898;1087
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
87;1898;1086
