78;1800;1283
78;1769;1229
81;1795;1290
82;1770;1278
83;1804;1296
83;1813;1266
84;1842;1291
85;1861;1292
86;1851;1300
86;1814;1289
86;1853;1271
86;1852;1256
87;1841;1303
87;1839;1284
87;1827;1273
87;1838;1270
87;1833;1267
87;1828;1264
87;1829;1256
87;1829;1247
87;1837;1240
87;1829;1235
87;1816;1231
87;1825;1236
87;1827;1232
87;1829;1224
87;1816;1222
87;1825;1217
87;1815;1211
87;1815;1205
87;1809;1207
87;1815;1205
87;1817;1195
87;1815;1189
87;1817;1187
87;1816;1187
87;1815;1184
87;1815;1184
87;1815;1178
87;1815;1176
87;1816;1172
87;1816;1168
87;1815;1166
87;1813;1166
87;1811;1163
87;1814;1160
87;1816;1157
87;1808;1157
87;1808;1153
87;1813;1150
87;1814;1148
87;1808;1149
87;1808;1147
87;1806;1146
87;1807;1145
87;1807;1143
87;1808;1141
87;1806;1139
87;1808;1137
87;1810;1134
87;1815;1132
87;1808;1132
87;1806;1130
87;1804;1130
87;1804;1128
87;1803;1127
87;1803;1126
87;1803;1125
87;1803;1125
87;1803;1122
87;1803;1122
87;1803;1121
87;1803;1120
87;1803;1119
87;1803;1119
87;1803;1119
87;1803;1119
87;1803;1118
87;1803;1115
87;1803;1113
87;1803;1113
87;1803;1113
87;1803;1113
87;1803;1113
87;1803;1113
87;1803;1112
87;1803;1112
87;1803;1112
87;1803;1112
87;1803;1112
87;1803;1112
87;1803;1112
87;1803;1111
87;1803;1111
87;1803;1111
87;1803;1111
87;1803;1111
87;1803;1111
87;1803;1111
87;1803;1111
87;1803;1111
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
87;1803;1110
