79;1798;1296
79;1754;1234
80;1779;1220
83;1819;1292
84;1877;1312
84;1829;1302
84;1856;1282
84;1838;1281
85;1830;1321
85;1818;1264
86;1831;1306
86;1887;1288
86;1887;1267
86;1889;1254
86;1834;1250
86;1865;1241
87;1894;1274
87;1891;1251
87;1897;1244
87;1879;1244
87;1879;1242
87;1890;1231
87;1887;1225
87;1891;1220
87;1891;1223
87;1888;1212
87;1890;1206
87;1889;1204
87;1888;1197
87;1889;1195
87;1888;1190
87;1889;1182
87;1888;1178
87;1887;1178
87;1859;1177
87;1882;1166
87;1890;1160
87;1889;1160
87;1889;1153
87;1889;1148
87;1858;1151
87;1891;1138
87;1860;1140
87;1858;1138
87;1858;1136
87;1858;1131
87;1859;1130
87;1857;1128
87;1859;1124
87;1858;1121
87;1857;1119
87;1858;1116
87;1858;1113
87;1857;1110
87;1863;1107
87;1857;1106
87;1857;1105
87;1857;1103
87;1854;1103
87;1854;1102
87;1854;1101
87;1856;1098
87;1855;1097
87;1855;1094
87;1855;1092
87;1853;1091
87;1854;1090
87;1854;1089
87;1854;1088
87;1854;1086
87;1853;1085
87;1854;1084
87;1854;1082
87;1854;1080
87;1854;1080
87;1854;1078
87;1854;1077
87;1854;1075
87;1854;1074
87;1854;1072
87;1854;1071
87;1854;1071
87;1854;1070
87;1854;1068
87;1854;1067
87;1854;1067
87;1854;1067
87;1854;1067
87;1854;1066
87;1854;1066
87;1854;1065
87;1854;1065
87;1853;1064
87;1854;1063
87;1853;1063
87;1853;1063
87;1853;1062
87;1853;1061
87;1853;1061
87;1853;1060
87;1852;1060
87;1852;1058
87;1852;1058
87;1852;1057
87;1852;1057
87;1852;1057
87;1852;1057
87;1852;1057
87;1852;1057
87;1852;1057
87;1852;1057
87;1852;1057
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1056
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
87;1852;1055
