80;1811;1335
79;1827;1279
82;1840;1268
83;1809;1270
83;1808;1257
84;1822;1278
85;1835;1304
85;1862;1271
86;1862;1314
86;1880;1285
86;1881;1277
86;1861;1266
86;1885;1261
86;1851;1245
86;1852;1237
87;1896;1280
87;1873;1266
87;1881;1255
87;1871;1245
87;1880;1233
87;1873;1230
87;1886;1218
87;1880;1216
87;1879;1216
87;1882;1211
87;1882;1211
87;1880;1197
87;1879;1190
87;1878;1185
87;1879;1180
87;1878;1177
87;1880;1173
87;1877;1171
87;1877;1170
87;1877;1163
87;1887;1158
87;1885;1155
87;1881;1153
87;1881;1150
87;1884;1146
87;1883;1143
87;1879;1140
87;1881;1136
87;1879;1133
87;1879;1130
87;1880;1127
87;1878;1125
87;1876;1123
87;1876;1121
87;1875;1120
87;1885;1115
87;1874;1116
87;1878;1113
87;1878;1111
87;1874;1111
87;1876;1108
87;1876;1106
87;1875;1105
87;1874;1103
87;1876;1102
87;1874;1100
87;1876;1099
87;1876;1096
87;1874;1095
87;1875;1093
87;1875;1091
87;1875;1089
87;1875;1085
87;1875;1084
87;1874;1083
87;1876;1081
87;1875;1080
87;1875;1078
87;1874;1078
87;1875;1076
87;1875;1075
87;1876;1074
87;1874;1073
87;1875;1072
87;1875;1071
87;1874;1069
87;1874;1069
87;1874;1069
87;1874;1069
87;1874;1069
87;1874;1067
87;1874;1065
87;1874;1065
87;1874;1065
87;1874;1065
87;1874;1065
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
87;1874;1064
