78;1796;1315
79;1791;1267
81;1842;1278
83;1861;1337
84;1785;1312
84;1834;1267
84;1828;1237
85;1842;1280
85;1882;1274
85;1838;1248
85;1900;1271
86;1897;1287
85;1899;1225
86;1887;1255
85;1902;1212
86;1848;1249
86;1897;1233
86;1895;1226
86;1898;1240
86;1864;1206
86;1887;1190
86;1897;1183
86;1887;1178
87;1877;1239
87;1875;1217
87;1886;1209
87;1886;1203
87;1877;1195
87;1874;1184
87;1875;1183
87;1875;1176
87;1875;1175
87;1874;1171
87;1874;1169
87;1873;1166
87;1874;1163
87;1873;1160
87;1873;1158
87;1874;1153
87;1874;1151
87;1874;1148
87;1874;1147
87;1873;1145
87;1873;1142
87;1874;1140
87;1873;1138
87;1873;1136
87;1873;1136
87;1873;1133
87;1873;1131
87;1873;1130
87;1873;1130
87;1873;1127
87;1873;1127
87;1873;1126
87;1873;1126
87;1873;1126
87;1873;1124
87;1873;1123
87;1873;1123
87;1873;1122
87;1873;1120
87;1873;1120
87;1872;1119
87;1873;1118
87;1873;1117
87;1873;1116
87;1872;1116
87;1873;1115
87;1873;1115
87;1872;1115
87;1872;1115
87;1872;1115
87;1872;1115
87;1872;1115
87;1872;1115
87;1872;1115
87;1872;1115
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
87;1872;1114
