79;1845;1278
80;1731;1273
79;1793;1223
83;1853;1265
84;1856;1291
84;1849;1263
84;1861;1231
85;1854;1284
86;1835;1265
85;1830;1243
86;1864;1247
86;1851;1237
86;1830;1232
86;1835;1192
87;1858;1262
87;1857;1260
87;1846;1241
87;1844;1245
87;1855;1235
87;1865;1238
87;1864;1221
87;1863;1228
87;1863;1207
87;1855;1212
87;1861;1205
87;1863;1193
87;1850;1190
87;1854;1191
87;1855;1182
86;1835;1168
87;1840;1176
87;1846;1170
87;1847;1169
87;1853;1164
87;1849;1172
87;1850;1157
87;1849;1160
87;1857;1158
87;1855;1161
86;1852;1137
87;1856;1141
87;1841;1139
87;1841;1136
86;1853;1115
87;1855;1124
87;1858;1128
87;1861;1118
87;1853;1115
87;1856;1113
87;1855;1111
87;1856;1110
87;1854;1106
87;1852;1108
87;1837;1102
87;1856;1095
87;1852;1094
87;1852;1091
87;1854;1085
87;1853;1082
87;1853;1083
87;1852;1083
87;1852;1079
87;1854;1076
87;1850;1081
87;1853;1075
87;1853;1075
87;1853;1073
87;1853;1072
87;1853;1072
87;1853;1071
87;1853;1070
87;1854;1069
87;1854;1069
87;1853;1067
87;1853;1065
87;1853;1065
87;1853;1065
87;1853;1063
87;1853;1063
87;1852;1063
87;1852;1062
87;1852;1062
87;1852;1061
87;1852;1061
87;1852;1061
87;1852;1061
87;1852;1061
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
87;1852;1060
