77;1759;1274
80;1764;1258
82;1852;1274
83;1825;1267
83;1849;1243
85;1859;1242
85;1864;1228
86;1876;1269
87;1857;1274
87;1856;1251
87;1859;1241
87;1859;1238
87;1860;1227
87;1860;1227
87;1860;1223
87;1860;1216
87;1865;1208
87;1857;1206
87;1864;1203
87;1865;1199
87;1857;1198
87;1864;1192
87;1862;1185
87;1862;1182
87;1865;1181
87;1863;1176
87;1866;1171
87;1862;1168
87;1864;1163
87;1864;1162
87;1864;1155
87;1866;1151
87;1866;1144
87;1862;1144
87;1863;1136
87;1863;1133
87;1866;1129
87;1863;1127
87;1866;1123
87;1863;1119
87;1865;1118
87;1866;1117
87;1865;1115
87;1866;1113
87;1865;1111
87;1865;1110
87;1865;1108
87;1865;1105
87;1866;1102
87;1865;1100
87;1865;1099
87;1865;1095
87;1865;1094
87;1863;1091
87;1863;1087
87;1863;1085
87;1863;1083
87;1863;1083
87;1863;1082
87;1863;1081
87;1863;1078
87;1863;1076
87;1863;1076
87;1863;1076
87;1863;1075
87;1863;1074
87;1863;1073
87;1863;1071
87;1863;1071
87;1863;1070
87;1863;1069
87;1863;1068
87;1863;1068
87;1863;1068
87;1863;1068
87;1863;1067
87;1863;1066
87;1863;1066
87;1863;1065
87;1863;1065
87;1863;1065
87;1863;1065
87;1863;1065
87;1863;1065
87;1863;1064
87;1863;1064
87;1863;1064
87;1863;1064
87;1863;1064
87;1863;1064
87;1863;1064
87;1863;1064
87;1863;1064
87;1863;1064
87;1863;1064
87;1863;1064
87;1863;1064
87;1863;1064
87;1863;1064
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
87;1863;1063
