77;1797;1281
79;1833;1263
81;1810;1277
83;1889;1313
82;1846;1241
84;1875;1293
85;1894;1242
87;1898;1317
86;1871;1261
87;1861;1287
87;1860;1267
87;1895;1243
87;1864;1242
87;1860;1235
87;1858;1230
87;1903;1215
87;1866;1214
87;1865;1214
87;1858;1209
87;1864;1203
87;1860;1197
87;1870;1195
87;1861;1178
87;1871;1175
87;1860;1171
87;1866;1166
87;1872;1161
87;1864;1159
87;1874;1153
87;1871;1152
87;1871;1150
87;1866;1148
87;1859;1146
87;1871;1137
87;1871;1136
87;1871;1136
87;1859;1136
87;1870;1130
87;1871;1126
87;1859;1126
87;1850;1126
87;1859;1122
87;1865;1116
87;1857;1116
87;1870;1111
87;1856;1113
87;1859;1108
87;1858;1106
87;1849;1105
87;1850;1104
87;1858;1100
87;1858;1098
87;1858;1096
87;1860;1094
87;1869;1090
87;1851;1092
87;1862;1089
87;1854;1089
87;1854;1088
87;1851;1088
87;1851;1088
87;1849;1087
87;1849;1085
87;1852;1084
87;1851;1083
87;1847;1082
87;1850;1081
87;1852;1079
87;1850;1079
87;1845;1078
87;1845;1078
87;1847;1077
87;1845;1076
87;1846;1075
87;1845;1073
87;1845;1073
87;1845;1073
87;1845;1073
87;1845;1073
87;1845;1073
87;1845;1073
87;1845;1072
87;1846;1069
87;1846;1069
87;1846;1069
87;1845;1069
87;1845;1068
87;1845;1068
87;1846;1067
87;1846;1067
87;1846;1067
87;1846;1064
87;1846;1064
87;1846;1064
87;1846;1064
87;1846;1064
87;1846;1064
87;1846;1063
87;1846;1063
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
87;1846;1062
