74;1725;1208
79;1763;1259
82;1852;1294
82;1845;1240
84;1901;1300
84;1887;1267
84;1858;1236
85;1832;1282
85;1820;1266
85;1822;1265
85;1826;1263
85;1822;1223
85;1867;1206
85;1883;1198
86;1838;1231
86;1892;1216
86;1902;1222
87;1888;1231
87;1833;1220
87;1887;1200
87;1832;1210
87;1888;1189
87;1889;1182
87;1890;1178
87;1890;1169
87;1887;1167
87;1888;1165
87;1888;1160
87;1888;1156
87;1890;1152
87;1888;1152
87;1888;1151
87;1890;1147
87;1888;1143
87;1889;1140
87;1888;1138
87;1888;1134
87;1888;1130
87;1888;1129
87;1889;1126
87;1889;1123
87;1889;1120
87;1889;1118
87;1889;1117
87;1889;1115
87;1889;1114
87;1889;1112
87;1889;1109
87;1889;1108
87;1889;1108
87;1889;1106
87;1889;1105
87;1889;1105
87;1889;1102
87;1889;1099
87;1889;1099
87;1889;1096
87;1889;1096
87;1889;1094
87;1889;1094
87;1889;1089
87;1889;1089
87;1889;1086
87;1889;1084
87;1889;1084
87;1889;1084
87;1889;1082
87;1889;1082
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1079
87;1889;1079
87;1889;1078
87;1889;1077
87;1889;1076
87;1889;1074
87;1889;1074
87;1889;1074
87;1889;1074
87;1889;1072
87;1889;1071
87;1889;1071
87;1889;1070
87;1889;1069
87;1889;1069
87;1889;1069
87;1889;1069
87;1889;1069
87;1889;1069
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
87;1889;1067
