76;1756;1249
81;1830;1304
82;1827;1315
83;1799;1285
84;1856;1309
84;1893;1300
85;1903;1322
85;1859;1289
85;1870;1267
86;1892;1283
86;1892;1272
86;1892;1272
86;1860;1250
87;1867;1292
87;1867;1282
87;1868;1257
87;1865;1251
87;1866;1242
87;1867;1236
87;1865;1229
87;1867;1224
87;1868;1221
87;1868;1217
87;1868;1212
87;1867;1209
87;1867;1203
87;1868;1198
87;1868;1194
87;1868;1191
87;1868;1186
87;1868;1184
87;1869;1183
87;1868;1181
87;1868;1180
87;1868;1179
87;1867;1178
87;1868;1175
87;1868;1173
87;1866;1171
87;1866;1170
87;1866;1167
87;1868;1165
87;1867;1163
87;1866;1160
87;1868;1157
87;1866;1155
87;1867;1153
87;1865;1153
87;1867;1152
87;1865;1152
87;1865;1150
87;1866;1148
87;1866;1147
87;1866;1146
87;1865;1146
87;1865;1145
87;1865;1144
87;1866;1143
87;1865;1143
87;1865;1142
87;1865;1142
87;1865;1142
87;1865;1142
87;1865;1142
87;1865;1141
87;1865;1141
87;1865;1141
87;1865;1141
87;1865;1141
87;1865;1141
87;1865;1140
87;1865;1140
87;1865;1140
87;1865;1140
87;1865;1139
87;1865;1139
87;1865;1139
87;1865;1138
87;1865;1138
87;1865;1138
87;1865;1138
87;1865;1138
87;1865;1138
87;1865;1138
87;1865;1138
87;1865;1138
87;1865;1138
87;1865;1138
87;1865;1138
87;1865;1138
87;1865;1137
87;1865;1137
87;1865;1137
87;1865;1137
87;1865;1137
87;1865;1137
87;1865;1137
87;1865;1137
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
87;1865;1136
