78;1794;1266
77;1812;1193
81;1848;1282
82;1850;1260
82;1817;1247
84;1833;1292
85;1834;1286
85;1873;1244
86;1878;1329
87;1878;1278
87;1883;1258
87;1883;1258
87;1878;1245
86;1856;1206
87;1878;1230
87;1848;1234
86;1855;1204
86;1845;1202
87;1848;1216
87;1873;1206
87;1874;1199
87;1846;1200
86;1841;1181
87;1846;1190
87;1847;1187
87;1848;1178
87;1876;1167
87;1875;1170
87;1848;1162
87;1849;1157
87;1847;1151
87;1847;1148
87;1846;1145
87;1851;1141
87;1848;1138
87;1849;1134
87;1846;1134
87;1846;1132
87;1849;1128
87;1849;1125
87;1848;1124
87;1850;1119
87;1852;1118
87;1850;1113
87;1851;1111
87;1849;1108
87;1851;1104
87;1850;1101
87;1849;1098
87;1850;1095
87;1850;1094
87;1851;1091
87;1850;1091
87;1850;1088
87;1850;1086
87;1850;1085
87;1851;1083
87;1850;1081
87;1852;1080
87;1846;1079
87;1851;1075
87;1848;1073
87;1850;1071
87;1851;1070
87;1851;1067
87;1850;1066
87;1849;1065
87;1847;1063
87;1849;1062
87;1849;1060
87;1847;1058
87;1850;1057
87;1849;1056
87;1850;1055
87;1847;1054
87;1848;1053
87;1849;1051
87;1849;1050
87;1844;1050
87;1844;1049
87;1849;1046
87;1849;1045
87;1843;1046
87;1848;1044
87;1843;1044
87;1843;1043
87;1851;1041
87;1843;1041
87;1845;1040
87;1851;1038
87;1845;1039
87;1845;1039
87;1843;1039
87;1845;1037
87;1845;1036
87;1844;1036
87;1844;1035
87;1844;1035
87;1844;1034
87;1844;1033
87;1844;1033
87;1844;1033
87;1844;1033
87;1844;1030
87;1844;1029
87;1844;1029
87;1844;1028
87;1844;1028
87;1844;1028
87;1844;1028
87;1844;1027
87;1844;1027
87;1844;1027
87;1844;1027
87;1844;1027
87;1844;1026
87;1844;1025
87;1844;1025
87;1844;1025
87;1844;1025
87;1844;1025
87;1844;1025
87;1844;1025
87;1844;1024
87;1844;1024
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
87;1844;1023
