78;1849;1279
80;1846;1306
82;1769;1308
82;1836;1291
84;1879;1286
85;1882;1312
85;1858;1275
85;1859;1266
85;1854;1256
86;1867;1301
86;1887;1263
85;1853;1240
86;1871;1268
86;1865;1237
86;1864;1227
86;1864;1210
87;1869;1276
87;1886;1255
87;1887;1246
87;1895;1234
86;1863;1209
87;1882;1226
87;1868;1223
87;1881;1206
87;1882;1201
87;1882;1219
87;1879;1187
87;1872;1188
87;1883;1182
87;1887;1183
87;1874;1178
87;1873;1176
87;1874;1172
87;1883;1165
87;1873;1161
87;1872;1157
87;1873;1152
87;1873;1148
87;1874;1145
87;1874;1142
87;1874;1140
87;1872;1138
87;1873;1135
87;1859;1133
87;1858;1131
87;1857;1128
87;1874;1122
87;1853;1123
87;1857;1119
87;1857;1117
87;1874;1112
87;1857;1110
87;1857;1108
87;1850;1108
87;1850;1107
87;1857;1103
87;1857;1100
87;1858;1098
87;1858;1096
87;1858;1094
87;1858;1092
87;1858;1090
87;1858;1088
87;1858;1087
87;1859;1085
87;1859;1083
87;1860;1081
87;1860;1080
87;1860;1078
87;1859;1077
87;1860;1075
87;1860;1073
87;1859;1072
87;1859;1072
87;1859;1070
87;1860;1069
87;1860;1068
87;1859;1067
87;1859;1067
87;1859;1066
87;1859;1066
87;1859;1065
87;1859;1063
87;1859;1063
87;1859;1062
87;1859;1062
87;1859;1061
87;1859;1059
87;1859;1059
87;1859;1059
87;1859;1058
87;1859;1057
87;1859;1057
87;1859;1057
87;1859;1057
87;1859;1057
87;1859;1057
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
87;1859;1056
