78;1774;1269
81;1774;1300
82;1864;1301
82;1762;1258
84;1834;1306
84;1831;1290
84;1845;1271
84;1884;1255
84;1874;1281
85;1877;1287
84;1874;1252
85;1877;1253
85;1875;1243
86;1875;1265
86;1857;1210
87;1888;1249
87;1885;1240
87;1872;1236
87;1871;1231
87;1872;1218
87;1875;1211
87;1871;1204
87;1872;1199
87;1873;1196
87;1870;1192
87;1871;1186
87;1869;1179
87;1870;1175
87;1870;1173
87;1872;1169
87;1829;1175
87;1874;1159
87;1874;1153
87;1831;1154
87;1830;1152
87;1830;1151
87;1832;1147
87;1831;1146
87;1830;1145
87;1831;1142
87;1830;1141
87;1830;1139
87;1830;1139
87;1830;1136
87;1831;1134
87;1829;1132
87;1829;1131
87;1830;1128
87;1830;1128
87;1830;1127
87;1830;1125
87;1829;1124
87;1830;1117
87;1830;1116
87;1830;1114
87;1830;1113
87;1830;1113
87;1830;1112
87;1830;1112
87;1830;1112
87;1830;1110
87;1830;1110
87;1830;1110
87;1830;1109
87;1830;1109
87;1830;1107
87;1830;1107
87;1830;1107
87;1830;1107
87;1830;1107
87;1830;1107
87;1830;1107
87;1830;1107
87;1830;1107
87;1830;1107
87;1830;1107
87;1830;1107
87;1830;1106
87;1830;1106
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
87;1830;1105
