78;1828;1262
80;1852;1270
81;1808;1287
81;1829;1285
83;1805;1265
83;1812;1226
85;1823;1322
85;1831;1266
85;1880;1250
85;1829;1244
84;1816;1229
85;1830;1221
86;1843;1268
86;1839;1236
87;1843;1282
87;1842;1256
87;1842;1252
87;1845;1239
87;1840;1224
87;1846;1220
87;1843;1213
87;1839;1212
87;1842;1205
87;1845;1201
87;1847;1196
87;1839;1194
87;1844;1192
87;1849;1186
87;1840;1179
87;1840;1175
87;1845;1173
87;1845;1172
87;1846;1165
87;1841;1164
87;1839;1162
87;1840;1155
87;1849;1154
87;1845;1156
87;1842;1148
87;1838;1148
87;1836;1144
87;1841;1140
87;1841;1137
87;1841;1133
87;1839;1131
87;1838;1127
87;1840;1126
87;1839;1122
87;1838;1121
87;1839;1118
87;1837;1114
87;1839;1113
87;1841;1110
87;1840;1106
87;1841;1104
87;1839;1103
87;1840;1100
87;1840;1098
87;1839;1096
87;1839;1092
87;1840;1088
87;1840;1088
87;1840;1084
87;1840;1081
87;1840;1079
87;1840;1079
87;1840;1077
87;1840;1076
87;1840;1076
87;1840;1074
87;1840;1071
87;1839;1071
87;1839;1069
87;1840;1069
87;1840;1068
87;1840;1067
87;1840;1067
87;1840;1066
87;1839;1066
87;1840;1064
87;1840;1063
87;1840;1063
87;1840;1062
87;1840;1061
87;1840;1060
87;1840;1059
87;1840;1058
87;1840;1057
87;1840;1057
87;1840;1057
87;1840;1055
87;1840;1054
87;1840;1052
87;1840;1052
87;1840;1052
87;1840;1052
87;1840;1052
87;1840;1052
87;1840;1052
87;1840;1052
87;1840;1052
87;1840;1052
87;1840;1051
87;1840;1051
87;1840;1051
87;1840;1051
87;1840;1051
87;1840;1050
87;1840;1050
87;1840;1050
87;1840;1050
87;1840;1049
87;1840;1049
87;1840;1049
87;1840;1049
87;1840;1049
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
87;1840;1048
