79;1766;1308
80;1798;1264
81;1835;1285
83;1811;1266
84;1830;1296
84;1814;1252
85;1815;1247
86;1883;1303
86;1882;1301
86;1882;1283
86;1887;1261
87;1897;1318
87;1883;1283
87;1892;1270
87;1897;1260
87;1898;1264
87;1894;1250
87;1893;1234
87;1893;1223
87;1894;1220
87;1893;1215
87;1893;1210
87;1894;1204
87;1894;1198
87;1894;1195
87;1894;1190
87;1894;1186
87;1890;1183
87;1890;1183
87;1888;1177
87;1888;1174
87;1888;1170
87;1888;1164
87;1894;1160
87;1889;1161
87;1889;1157
87;1888;1154
87;1894;1150
87;1889;1149
87;1889;1147
87;1889;1145
87;1889;1141
87;1888;1140
87;1894;1137
87;1889;1136
87;1889;1135
87;1889;1131
87;1889;1129
87;1889;1126
87;1889;1125
87;1889;1124
87;1889;1123
87;1889;1122
87;1889;1120
87;1894;1117
87;1889;1116
87;1889;1115
87;1889;1112
87;1889;1110
87;1889;1108
87;1889;1106
87;1889;1104
87;1889;1102
87;1889;1099
87;1889;1097
87;1889;1097
87;1889;1095
87;1889;1094
87;1889;1093
87;1889;1093
87;1889;1092
87;1889;1092
87;1889;1092
87;1889;1091
87;1889;1090
87;1889;1090
87;1889;1089
87;1889;1089
87;1889;1088
87;1889;1088
87;1889;1088
87;1889;1087
87;1889;1085
87;1889;1085
87;1889;1085
87;1889;1084
87;1889;1084
87;1889;1084
87;1889;1083
87;1889;1082
87;1889;1082
87;1889;1082
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
87;1889;1081
