79;1794;1320
80;1789;1279
81;1842;1268
83;1820;1308
83;1837;1252
84;1876;1287
85;1867;1308
85;1874;1224
86;1880;1276
86;1880;1276
86;1880;1243
87;1881;1286
87;1883;1270
87;1909;1254
87;1899;1248
87;1891;1241
87;1887;1235
87;1889;1226
87;1902;1212
87;1888;1211
87;1905;1206
87;1884;1203
87;1884;1202
87;1893;1195
87;1883;1195
87;1889;1188
87;1884;1182
87;1889;1179
87;1889;1179
87;1889;1175
87;1889;1172
87;1884;1170
87;1889;1165
87;1885;1164
87;1890;1163
87;1884;1159
87;1888;1155
87;1899;1152
87;1899;1148
87;1884;1148
87;1899;1150
87;1889;1144
87;1884;1139
87;1883;1136
87;1895;1136
87;1889;1131
87;1891;1129
87;1884;1125
87;1884;1122
87;1884;1119
87;1884;1119
87;1884;1118
87;1884;1117
87;1869;1119
87;1884;1115
87;1884;1113
87;1869;1115
87;1869;1113
87;1869;1110
87;1869;1110
87;1869;1107
87;1869;1105
87;1869;1104
87;1869;1104
87;1869;1104
87;1869;1104
87;1869;1104
87;1869;1103
87;1869;1102
87;1869;1102
87;1869;1102
87;1869;1101
87;1869;1101
87;1869;1100
87;1869;1100
87;1869;1099
87;1869;1099
87;1869;1099
87;1869;1098
87;1869;1098
87;1869;1098
87;1869;1098
87;1869;1098
87;1869;1097
87;1869;1097
87;1869;1096
87;1869;1096
87;1869;1096
87;1869;1096
87;1869;1096
87;1869;1096
87;1869;1096
87;1869;1096
87;1869;1096
87;1869;1094
87;1869;1094
87;1869;1094
87;1869;1094
87;1869;1094
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
87;1869;1092
