78;1750;1275
81;1860;1302
81;1800;1223
83;1881;1331
83;1824;1290
84;1879;1306
84;1865;1266
84;1866;1266
84;1833;1267
85;1867;1264
85;1870;1276
86;1878;1288
86;1871;1278
86;1871;1260
86;1880;1261
87;1883;1290
87;1893;1270
87;1883;1254
87;1879;1249
87;1885;1244
87;1886;1234
87;1880;1227
87;1874;1219
87;1873;1214
87;1875;1211
87;1874;1204
87;1874;1195
87;1873;1189
87;1866;1186
87;1851;1186
87;1850;1183
87;1852;1177
87;1853;1173
87;1855;1173
87;1850;1166
87;1847;1161
87;1853;1157
87;1851;1158
87;1850;1153
87;1849;1150
87;1853;1145
87;1850;1141
87;1850;1140
87;1847;1137
87;1848;1133
87;1852;1130
87;1846;1129
87;1848;1126
87;1842;1125
87;1848;1119
87;1847;1118
87;1852;1114
87;1848;1111
87;1844;1111
87;1851;1109
87;1845;1107
87;1848;1105
87;1846;1102
87;1847;1099
87;1852;1096
87;1848;1095
87;1842;1093
87;1847;1090
87;1847;1089
87;1847;1089
87;1846;1088
87;1843;1087
87;1843;1087
87;1847;1086
87;1843;1084
87;1843;1084
87;1843;1083
87;1842;1082
87;1843;1080
87;1843;1079
87;1843;1079
87;1843;1078
87;1843;1077
87;1843;1076
87;1843;1075
87;1843;1075
87;1843;1075
87;1843;1074
87;1843;1074
87;1843;1074
87;1843;1074
87;1843;1073
87;1843;1073
87;1843;1073
87;1843;1073
87;1843;1072
87;1843;1072
87;1843;1071
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1070
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
87;1843;1068
