78;1804;1303
79;1803;1268
80;1819;1255
82;1834;1283
83;1841;1292
83;1837;1267
84;1808;1229
84;1859;1199
86;1891;1301
86;1888;1266
86;1864;1262
86;1888;1243
86;1888;1218
87;1864;1272
87;1895;1269
87;1894;1238
87;1888;1235
87;1887;1222
87;1888;1210
87;1890;1190
87;1890;1187
87;1891;1182
87;1892;1179
87;1888;1178
87;1889;1176
87;1892;1174
87;1894;1167
87;1895;1164
87;1888;1163
87;1887;1160
87;1892;1155
87;1891;1154
87;1892;1149
87;1892;1142
87;1888;1141
87;1881;1141
87;1885;1138
87;1891;1136
87;1881;1133
87;1891;1125
87;1882;1138
87;1881;1133
87;1883;1125
87;1888;1121
87;1889;1116
87;1874;1116
87;1870;1114
87;1867;1113
87;1867;1110
87;1867;1109
87;1867;1109
87;1867;1107
87;1862;1104
87;1862;1103
87;1866;1100
87;1866;1099
87;1866;1099
87;1861;1096
87;1861;1096
87;1866;1099
87;1861;1095
87;1866;1097
87;1863;1094
87;1863;1094
87;1856;1091
87;1857;1089
87;1866;1091
87;1863;1091
87;1863;1089
87;1856;1086
87;1863;1089
87;1863;1089
87;1863;1087
87;1863;1087
87;1863;1087
87;1863;1087
87;1863;1087
87;1863;1087
87;1863;1087
87;1863;1087
87;1863;1087
87;1860;1079
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
87;1861;1078
