80;1827;1304
81;1880;1303
82;1840;1310
83;1818;1302
83;1839;1269
84;1876;1292
85;1837;1315
85;1834;1286
85;1833;1267
85;1838;1254
85;1858;1253
85;1849;1243
86;1852;1255
86;1847;1242
86;1847;1240
86;1849;1231
86;1839;1222
86;1847;1220
86;1841;1212
86;1840;1207
86;1842;1205
86;1840;1199
86;1857;1191
86;1840;1193
86;1842;1183
86;1842;1182
86;1840;1181
86;1839;1176
86;1853;1182
86;1850;1178
86;1842;1167
86;1843;1160
86;1840;1155
86;1842;1154
86;1842;1152
86;1843;1149
86;1842;1146
86;1842;1144
86;1842;1142
86;1842;1139
86;1842;1138
86;1842;1135
86;1842;1132
86;1841;1131
86;1841;1130
86;1841;1126
86;1841;1122
86;1841;1120
86;1842;1117
86;1841;1116
86;1841;1114
86;1841;1112
86;1842;1110
86;1841;1110
86;1841;1109
86;1841;1108
86;1841;1107
86;1841;1106
86;1841;1105
86;1841;1104
86;1841;1103
86;1841;1102
86;1842;1100
86;1841;1099
86;1842;1097
86;1841;1096
86;1842;1093
86;1841;1092
86;1841;1091
86;1842;1089
86;1842;1087
86;1842;1085
86;1842;1083
86;1842;1083
86;1842;1082
86;1842;1082
86;1842;1081
86;1842;1080
86;1842;1078
86;1842;1077
86;1842;1074
86;1842;1074
86;1842;1074
86;1842;1073
86;1842;1073
86;1842;1072
86;1842;1071
86;1842;1070
86;1842;1069
86;1842;1069
86;1842;1069
86;1842;1068
86;1842;1067
86;1842;1067
86;1842;1066
86;1842;1066
86;1842;1065
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
86;1842;1064
