79;1750;1233
79;1766;1210
79;1766;1210
85;1840;1232
81;1789;1234
80;1787;1246
80;1787;1246
80;1789;1236
81;1791;1218
85;1841;1197
80;1745;1198
80;1745;1198
79;1745;1182
79;1745;1182
78;1739;1183
79;1745;1180
78;1763;1165
79;1745;1165
77;1760;1156
77;1760;1156
77;1760;1156
81;1750;1146
80;1797;1146
80;1743;1140
80;1742;1138
79;1739;1138
80;1742;1139
77;1747;1132
77;1748;1132
80;1743;1142
82;1776;1126
80;1787;1134
80;1785;1134
80;1744;1127
80;1744;1127
81;1793;1123
79;1781;1125
80;1744;1116
81;1799;1118
80;1784;1125
80;1782;1118
80;1782;1118
80;1782;1118
80;1782;1114
80;1782;1111
80;1783;1110
80;1783;1111
80;1778;1112
80;1783;1107
80;1783;1107
82;1772;1108
82;1772;1108
82;1772;1108
82;1772;1108
80;1783;1104
80;1783;1104
80;1783;1105
80;1783;1102
80;1783;1102
80;1778;1102
82;1772;1103
80;1778;1102
82;1764;1102
82;1764;1099
82;1764;1102
80;1778;1097
82;1764;1102
80;1755;1099
82;1764;1097
80;1751;1099
80;1751;1099
80;1755;1096
80;1755;1091
80;1755;1091
80;1755;1091
80;1747;1092
80;1747;1092
80;1747;1092
80;1751;1092
80;1751;1092
80;1747;1089
80;1747;1091
80;1747;1088
80;1747;1088
80;1747;1088
80;1747;1088
80;1747;1088
80;1747;1090
80;1747;1090
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
80;1747;1089
