80;1805;1230
82;1828;1233
82;1795;1200
82;1829;1228
82;1796;1218
82;1794;1218
81;1798;1216
81;1798;1216
82;1794;1184
80;1812;1187
82;1796;1191
82;1828;1163
81;1801;1176
81;1801;1179
81;1801;1179
75;1739;1198
80;1789;1168
81;1801;1182
81;1770;1219
81;1800;1145
80;1762;1191
80;1759;1193
80;1761;1131
80;1761;1131
80;1761;1131
80;1759;1127
80;1761;1142
80;1763;1163
80;1758;1144
80;1759;1137
80;1758;1140
80;1760;1146
80;1759;1154
80;1759;1133
80;1759;1140
80;1759;1125
80;1759;1138
80;1759;1127
80;1759;1127
80;1758;1124
80;1758;1130
80;1758;1130
80;1759;1123
80;1758;1130
80;1758;1130
80;1758;1123
80;1758;1123
80;1758;1119
80;1758;1123
80;1758;1112
80;1758;1112
80;1758;1120
80;1758;1108
80;1759;1115
80;1758;1108
80;1759;1107
80;1759;1107
80;1759;1113
80;1758;1105
80;1758;1102
80;1759;1103
80;1758;1102
80;1758;1101
80;1758;1101
80;1758;1098
80;1758;1098
80;1758;1101
80;1758;1101
80;1759;1096
80;1759;1096
80;1759;1096
80;1759;1096
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1096
80;1759;1098
80;1759;1099
80;1759;1099
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
80;1759;1095
