83;1841;1222
83;1841;1222
81;1785;1225
81;1785;1225
78;1803;1210
79;1805;1199
79;1825;1205
79;1825;1205
79;1823;1209
80;1818;1190
80;1818;1190
79;1803;1199
79;1827;1198
79;1826;1173
80;1825;1203
80;1825;1198
79;1824;1193
80;1824;1183
80;1824;1166
80;1820;1158
79;1819;1134
80;1818;1170
79;1822;1154
79;1799;1152
79;1798;1139
81;1786;1118
79;1799;1140
79;1805;1140
80;1820;1129
80;1817;1131
79;1796;1129
80;1817;1128
79;1815;1127
79;1815;1127
79;1815;1127
80;1762;1111
81;1808;1123
81;1808;1123
81;1808;1123
79;1786;1113
80;1820;1117
80;1778;1117
79;1774;1110
79;1787;1113
79;1787;1112
79;1787;1112
79;1787;1112
79;1787;1109
79;1787;1106
79;1787;1105
79;1787;1105
79;1787;1105
78;1753;1110
78;1753;1110
78;1753;1110
79;1774;1102
79;1774;1104
80;1772;1107
80;1764;1100
80;1764;1100
80;1764;1100
80;1764;1100
80;1766;1107
80;1766;1102
80;1766;1106
80;1766;1101
79;1742;1095
80;1766;1106
82;1805;1097
79;1742;1097
79;1743;1098
79;1742;1093
79;1742;1095
79;1740;1097
79;1740;1097
79;1740;1095
79;1740;1095
79;1740;1095
79;1740;1094
79;1740;1094
79;1740;1094
79;1740;1094
79;1740;1094
79;1740;1094
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
79;1740;1093
