82;1790;1239
80;1824;1269
82;1806;1226
83;1833;1250
82;1806;1235
81;1806;1197
83;1828;1211
83;1828;1211
83;1829;1228
82;1796;1183
82;1796;1183
82;1828;1191
82;1798;1172
82;1798;1172
82;1796;1175
82;1796;1173
82;1797;1174
82;1795;1153
82;1795;1153
82;1795;1151
82;1826;1164
82;1794;1151
82;1795;1149
82;1796;1151
84;1864;1170
82;1797;1144
82;1798;1143
84;1866;1158
84;1866;1158
82;1829;1153
79;1762;1142
84;1866;1153
84;1867;1152
84;1867;1150
84;1855;1145
84;1855;1145
84;1855;1153
84;1855;1153
84;1855;1153
84;1854;1145
84;1854;1145
84;1854;1145
84;1854;1144
83;1803;1138
82;1815;1138
84;1853;1136
84;1853;1139
83;1802;1129
84;1853;1139
82;1814;1133
84;1853;1138
84;1853;1135
84;1853;1135
84;1853;1133
84;1854;1132
84;1853;1134
84;1853;1134
84;1854;1136
84;1854;1135
83;1803;1130
84;1854;1133
84;1854;1133
85;1841;1119
85;1843;1129
83;1803;1124
85;1842;1126
85;1842;1117
85;1842;1123
83;1803;1115
83;1803;1115
83;1803;1127
83;1803;1115
83;1803;1115
85;1842;1116
85;1842;1113
85;1842;1116
85;1842;1114
83;1803;1117
83;1803;1115
85;1842;1112
85;1842;1112
83;1803;1113
83;1803;1113
83;1803;1112
83;1802;1112
83;1802;1112
83;1802;1111
83;1802;1111
83;1803;1111
85;1830;1109
83;1802;1110
83;1802;1110
83;1802;1109
83;1802;1109
83;1802;1109
83;1802;1108
83;1803;1109
83;1802;1108
83;1802;1109
83;1802;1109
83;1802;1107
83;1802;1107
83;1802;1107
83;1802;1107
83;1802;1107
83;1802;1107
83;1802;1106
83;1802;1106
83;1802;1106
83;1802;1106
83;1802;1106
83;1802;1106
83;1802;1106
83;1802;1106
83;1802;1106
83;1802;1106
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
83;1802;1105
