79;1769;1215
78;1767;1236
78;1767;1225
82;1822;1218
81;1783;1190
82;1820;1219
77;1719;1193
76;1716;1195
77;1721;1192
76;1716;1185
77;1719;1179
80;1770;1165
77;1718;1177
81;1780;1169
77;1675;1188
81;1780;1154
77;1670;1159
78;1690;1172
83;1808;1158
77;1674;1161
77;1674;1141
77;1684;1141
77;1684;1141
78;1668;1138
78;1668;1121
78;1668;1121
78;1670;1123
78;1665;1114
78;1666;1109
79;1671;1111
78;1666;1120
78;1666;1111
78;1666;1116
78;1666;1113
78;1666;1105
78;1667;1107
78;1667;1107
78;1664;1101
78;1664;1101
78;1664;1101
78;1666;1099
78;1666;1104
78;1666;1099
78;1665;1092
78;1665;1092
78;1664;1092
79;1669;1093
79;1669;1093
78;1665;1090
79;1667;1085
79;1667;1085
79;1668;1085
79;1668;1084
79;1668;1084
79;1668;1084
79;1668;1078
79;1668;1077
79;1668;1077
79;1668;1077
79;1668;1076
79;1668;1074
79;1668;1074
79;1668;1074
79;1668;1073
79;1668;1072
79;1668;1072
79;1668;1070
79;1668;1072
79;1668;1070
79;1668;1070
79;1668;1070
79;1668;1070
79;1668;1069
79;1668;1068
79;1668;1068
79;1668;1068
79;1668;1069
79;1668;1068
79;1668;1068
79;1668;1068
79;1668;1066
79;1668;1066
79;1668;1066
79;1668;1066
79;1668;1065
79;1668;1065
79;1668;1065
79;1668;1064
79;1668;1064
79;1668;1064
79;1668;1064
79;1668;1064
79;1668;1064
79;1668;1063
79;1668;1063
79;1668;1063
79;1668;1063
79;1668;1063
79;1668;1063
79;1668;1063
79;1668;1063
79;1668;1063
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
79;1668;1061
