82;1848;1257
83;1875;1239
83;1876;1241
79;1831;1246
81;1754;1258
80;1825;1239
81;1754;1236
81;1814;1240
82;1874;1205
82;1849;1256
82;1873;1198
82;1873;1198
83;1796;1224
80;1795;1201
81;1841;1192
82;1795;1208
83;1787;1209
83;1797;1196
83;1795;1194
83;1797;1196
83;1797;1181
83;1791;1181
83;1797;1178
81;1754;1155
78;1747;1157
78;1747;1157
79;1747;1146
79;1747;1146
81;1746;1148
81;1746;1142
79;1678;1130
79;1678;1130
79;1678;1130
76;1705;1125
81;1746;1129
79;1674;1114
79;1678;1115
81;1746;1110
81;1746;1110
81;1746;1110
79;1674;1106
79;1674;1106
83;1765;1100
79;1679;1092
79;1679;1092
79;1679;1092
83;1767;1091
79;1681;1090
79;1680;1087
79;1678;1081
79;1678;1081
79;1680;1076
79;1673;1071
79;1680;1078
79;1680;1078
79;1680;1072
79;1680;1074
83;1766;1072
80;1709;1083
79;1679;1070
79;1679;1070
79;1679;1070
79;1680;1075
83;1767;1071
81;1746;1080
79;1684;1080
83;1770;1072
79;1680;1075
80;1685;1070
80;1692;1070
80;1686;1067
80;1686;1065
80;1686;1067
80;1690;1068
80;1686;1067
80;1686;1067
80;1692;1067
80;1692;1067
80;1689;1063
80;1689;1064
80;1689;1064
80;1689;1057
80;1689;1057
80;1683;1057
80;1689;1056
80;1689;1056
80;1689;1056
80;1689;1055
80;1689;1055
80;1689;1055
80;1689;1055
80;1689;1055
80;1689;1055
80;1689;1055
80;1689;1055
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
80;1689;1054
