79;1835;1180
79;1795;1180
79;1801;1181
79;1801;1181
79;1801;1181
83;1875;1194
83;1875;1194
83;1871;1183
83;1875;1185
83;1875;1179
83;1875;1179
82;1858;1162
82;1858;1162
79;1789;1157
79;1789;1157
83;1873;1167
82;1858;1145
82;1857;1150
82;1858;1143
82;1858;1143
84;1865;1139
84;1864;1141
81;1835;1139
81;1835;1139
81;1835;1139
84;1855;1137
83;1848;1139
83;1848;1139
84;1855;1132
84;1855;1131
81;1824;1125
81;1824;1125
80;1823;1129
80;1822;1129
83;1842;1129
83;1842;1129
79;1823;1119
83;1821;1117
83;1821;1120
83;1840;1122
83;1821;1114
83;1821;1115
83;1821;1114
79;1823;1114
83;1821;1111
83;1821;1111
83;1821;1112
83;1821;1112
83;1821;1112
83;1821;1105
83;1821;1111
83;1821;1106
83;1821;1110
83;1821;1110
83;1821;1105
83;1821;1105
83;1821;1105
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1107
83;1821;1107
83;1821;1106
83;1821;1106
83;1821;1106
83;1821;1106
83;1821;1106
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1105
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1102
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
83;1821;1104
