78;1789;1236
83;1808;1274
79;1815;1247
79;1815;1247
83;1810;1250
79;1812;1250
79;1792;1201
83;1808;1226
83;1808;1226
80;1811;1146
78;1788;1200
83;1823;1199
81;1769;1182
77;1794;1197
80;1793;1153
80;1793;1153
80;1793;1162
80;1787;1150
80;1787;1150
80;1787;1147
80;1787;1143
81;1774;1156
78;1791;1139
80;1787;1149
78;1790;1138
80;1787;1137
78;1790;1136
80;1785;1130
80;1785;1130
80;1784;1140
80;1784;1126
80;1783;1130
80;1783;1130
79;1784;1129
79;1784;1129
79;1784;1129
79;1784;1129
80;1783;1122
79;1784;1121
79;1784;1121
79;1784;1116
79;1784;1114
79;1784;1114
79;1784;1104
79;1784;1106
79;1784;1106
79;1784;1106
79;1784;1106
80;1758;1102
80;1758;1100
80;1758;1105
79;1745;1098
79;1745;1103
79;1745;1103
79;1745;1098
80;1758;1095
80;1758;1095
79;1745;1093
79;1745;1093
79;1745;1093
79;1745;1090
79;1745;1088
79;1745;1088
79;1745;1088
79;1745;1087
79;1745;1087
79;1745;1087
79;1745;1087
79;1745;1086
79;1745;1086
79;1745;1086
79;1745;1085
79;1745;1085
79;1745;1084
79;1745;1084
79;1745;1080
79;1745;1080
79;1745;1078
79;1745;1083
79;1745;1079
79;1745;1079
79;1745;1078
79;1745;1078
79;1745;1078
79;1745;1078
79;1744;1080
79;1744;1080
79;1744;1080
79;1744;1080
79;1744;1080
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
79;1744;1077
