82;1853;1221
82;1853;1221
77;1754;1215
81;1845;1185
86;1835;1219
84;1852;1233
86;1837;1233
86;1838;1222
86;1838;1223
86;1837;1177
86;1837;1177
86;1836;1179
86;1837;1164
86;1837;1164
86;1837;1164
86;1833;1148
86;1833;1148
86;1833;1148
86;1834;1157
86;1835;1153
86;1833;1150
86;1833;1149
86;1835;1141
86;1833;1132
86;1834;1139
86;1835;1119
86;1834;1127
86;1834;1127
86;1834;1110
86;1834;1110
86;1834;1111
86;1836;1119
86;1834;1123
86;1836;1118
86;1835;1098
86;1835;1105
86;1834;1098
86;1831;1125
86;1835;1096
86;1835;1096
86;1834;1106
86;1834;1092
86;1834;1092
86;1833;1100
86;1832;1088
86;1832;1088
86;1833;1099
86;1833;1088
86;1832;1080
86;1832;1084
86;1834;1083
86;1833;1068
86;1833;1068
86;1832;1065
86;1832;1067
86;1832;1067
86;1833;1058
86;1831;1065
86;1833;1063
86;1833;1063
86;1833;1063
86;1831;1053
86;1831;1053
86;1832;1056
86;1832;1052
86;1832;1052
86;1832;1049
86;1832;1049
86;1831;1055
86;1832;1046
86;1832;1046
86;1832;1046
86;1833;1053
86;1832;1048
86;1833;1051
86;1833;1053
86;1833;1053
86;1833;1053
86;1833;1044
86;1833;1046
86;1833;1046
86;1833;1046
86;1833;1046
86;1833;1046
86;1833;1046
86;1833;1051
86;1833;1043
86;1833;1043
86;1833;1043
86;1833;1043
86;1833;1045
86;1833;1045
86;1833;1045
86;1833;1045
86;1833;1044
86;1833;1044
86;1833;1045
86;1833;1045
86;1833;1045
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
86;1833;1044
