81;1762;1239
81;1762;1239
76;1733;1236
76;1733;1236
76;1735;1197
76;1735;1197
76;1735;1197
81;1759;1187
79;1746;1167
79;1746;1167
79;1746;1166
76;1735;1181
79;1747;1183
78;1719;1158
78;1720;1167
78;1720;1167
79;1748;1174
79;1747;1155
79;1747;1155
76;1734;1173
77;1764;1147
77;1764;1147
77;1743;1150
77;1744;1142
77;1742;1141
77;1739;1147
76;1746;1150
76;1746;1150
78;1754;1128
77;1761;1121
77;1761;1121
77;1739;1123
77;1742;1134
77;1737;1120
76;1741;1134
78;1751;1114
78;1751;1114
78;1751;1114
78;1739;1110
78;1751;1123
78;1749;1117
78;1751;1121
77;1750;1119
77;1750;1117
77;1750;1113
77;1748;1110
77;1750;1110
77;1750;1110
77;1750;1110
77;1748;1108
77;1734;1112
77;1749;1104
77;1749;1102
77;1749;1100
77;1732;1099
77;1732;1099
77;1733;1097
77;1732;1099
77;1733;1096
77;1733;1096
77;1733;1095
77;1733;1095
77;1733;1095
77;1733;1095
77;1733;1095
77;1732;1092
77;1733;1091
77;1733;1091
77;1733;1091
77;1733;1091
77;1732;1092
77;1732;1091
77;1732;1091
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
77;1732;1090
