76;1780;1235
76;1780;1232
76;1780;1232
83;1821;1210
83;1821;1197
80;1785;1182
80;1785;1182
81;1785;1181
81;1785;1181
81;1789;1145
78;1745;1163
80;1790;1153
81;1792;1149
81;1792;1149
83;1833;1135
83;1788;1139
79;1732;1120
80;1758;1149
81;1792;1120
81;1792;1120
83;1788;1123
79;1732;1106
79;1732;1106
79;1732;1104
79;1732;1104
82;1758;1118
82;1753;1120
82;1757;1108
82;1753;1110
82;1753;1110
81;1753;1097
80;1746;1093
80;1745;1099
80;1745;1098
81;1752;1093
80;1766;1086
80;1766;1086
80;1766;1086
80;1744;1080
80;1744;1082
81;1752;1079
81;1759;1082
81;1752;1077
81;1752;1073
82;1752;1071
82;1752;1071
81;1763;1074
81;1752;1062
81;1752;1062
81;1758;1061
81;1763;1058
81;1763;1058
82;1759;1066
82;1758;1063
82;1758;1063
82;1759;1064
82;1759;1065
82;1759;1065
82;1759;1065
82;1759;1065
81;1756;1065
81;1756;1065
81;1756;1056
82;1758;1054
81;1756;1060
82;1758;1055
82;1759;1060
82;1759;1054
82;1759;1053
82;1759;1053
82;1758;1055
82;1759;1056
82;1759;1057
82;1759;1057
82;1759;1053
82;1760;1059
82;1760;1059
82;1760;1059
82;1759;1054
82;1759;1056
82;1758;1058
82;1760;1058
82;1760;1058
82;1759;1054
82;1760;1057
82;1760;1057
82;1760;1057
82;1760;1057
82;1760;1057
82;1760;1057
82;1760;1056
82;1760;1056
82;1760;1056
82;1760;1056
82;1760;1056
82;1760;1056
82;1760;1056
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
82;1760;1055
