83;1816;1212
82;1824;1231
76;1762;1223
81;1788;1232
79;1787;1200
79;1787;1200
79;1792;1193
79;1789;1206
79;1791;1189
79;1790;1185
79;1788;1181
79;1788;1181
79;1784;1202
80;1787;1180
80;1787;1185
79;1791;1183
79;1782;1191
79;1782;1191
79;1783;1185
81;1825;1141
81;1825;1142
81;1825;1152
79;1783;1158
79;1783;1163
79;1782;1170
81;1824;1143
81;1824;1142
81;1825;1150
79;1800;1159
79;1808;1148
79;1802;1145
81;1823;1123
81;1823;1123
81;1823;1124
81;1823;1124
81;1839;1131
81;1834;1120
81;1834;1120
79;1797;1136
81;1837;1126
81;1837;1126
79;1797;1133
81;1837;1120
79;1797;1125
81;1837;1117
81;1837;1113
81;1837;1113
81;1837;1113
81;1837;1109
81;1826;1110
81;1826;1110
81;1837;1109
81;1826;1103
81;1826;1103
81;1828;1097
81;1826;1101
81;1827;1099
81;1827;1095
81;1826;1096
81;1829;1099
81;1829;1099
81;1830;1097
81;1829;1091
81;1829;1091
81;1829;1092
81;1830;1090
81;1830;1090
81;1830;1090
81;1829;1089
81;1828;1089
81;1829;1088
81;1829;1091
81;1828;1089
81;1830;1089
81;1829;1089
81;1829;1089
81;1828;1088
81;1828;1088
81;1828;1088
81;1828;1088
81;1828;1088
81;1829;1087
81;1829;1088
81;1828;1087
81;1828;1088
81;1828;1088
81;1828;1088
81;1828;1087
81;1828;1088
81;1828;1088
81;1828;1088
81;1829;1088
81;1829;1088
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
81;1828;1087
