82;1861;1240
82;1861;1240
82;1861;1240
81;1824;1214
81;1824;1214
81;1822;1216
80;1834;1185
80;1824;1213
80;1773;1179
81;1819;1210
81;1826;1205
81;1826;1205
82;1821;1167
81;1825;1186
80;1819;1135
80;1772;1133
81;1823;1120
81;1823;1118
81;1823;1118
81;1823;1118
81;1817;1132
80;1813;1102
80;1813;1102
81;1815;1111
81;1815;1112
81;1815;1112
81;1815;1097
81;1815;1107
81;1815;1110
81;1815;1100
81;1816;1100
81;1813;1099
81;1815;1089
81;1815;1105
81;1814;1065
81;1815;1094
81;1813;1099
81;1813;1099
81;1815;1095
81;1815;1087
81;1814;1086
81;1816;1080
81;1815;1078
81;1815;1075
81;1816;1071
81;1816;1071
81;1816;1071
81;1816;1071
81;1816;1071
81;1816;1071
81;1815;1071
81;1815;1071
81;1816;1069
81;1815;1070
81;1816;1069
81;1816;1064
81;1815;1070
81;1814;1071
81;1814;1071
81;1815;1069
81;1815;1067
81;1816;1064
81;1816;1064
81;1816;1064
81;1815;1063
81;1815;1062
81;1815;1062
81;1815;1062
81;1815;1063
81;1815;1062
81;1815;1063
81;1815;1063
81;1815;1057
81;1815;1062
81;1815;1059
81;1815;1059
81;1815;1060
81;1815;1060
81;1815;1057
81;1815;1057
81;1815;1057
81;1815;1057
81;1815;1057
81;1815;1057
81;1815;1057
81;1815;1057
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1055
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
81;1815;1056
