83;1845;1209
83;1845;1209
83;1845;1209
81;1821;1213
82;1788;1212
82;1760;1210
83;1759;1189
80;1839;1209
80;1839;1160
80;1839;1159
80;1839;1190
83;1759;1173
80;1838;1180
80;1838;1171
84;1793;1161
84;1793;1161
83;1789;1153
83;1789;1153
84;1792;1154
84;1791;1149
84;1791;1149
83;1792;1154
83;1790;1155
77;1728;1163
77;1728;1163
77;1729;1163
78;1683;1145
77;1684;1147
78;1684;1137
77;1669;1146
77;1669;1146
78;1693;1147
77;1671;1148
77;1698;1149
79;1759;1122
78;1691;1133
78;1691;1133
77;1698;1144
78;1688;1131
78;1688;1132
78;1692;1130
78;1692;1134
78;1691;1127
78;1691;1127
78;1691;1129
78;1688;1130
78;1691;1128
78;1688;1130
78;1688;1129
78;1688;1127
78;1688;1127
78;1688;1126
78;1680;1124
78;1688;1126
78;1688;1126
78;1688;1123
78;1688;1120
78;1688;1121
78;1680;1119
78;1680;1119
78;1680;1118
78;1688;1120
78;1680;1118
78;1680;1118
78;1688;1120
78;1680;1118
78;1680;1118
78;1680;1118
78;1680;1118
78;1680;1118
78;1688;1119
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
78;1680;1117
