82;1796;1208
81;1820;1247
77;1770;1211
77;1769;1212
77;1795;1190
77;1768;1186
77;1767;1189
81;1858;1187
81;1858;1187
79;1745;1203
77;1752;1189
77;1752;1189
77;1749;1161
76;1750;1164
76;1751;1174
76;1745;1166
77;1726;1176
76;1745;1163
76;1745;1169
76;1751;1129
74;1735;1149
76;1746;1136
76;1746;1132
76;1746;1132
79;1761;1140
79;1761;1140
78;1760;1138
75;1733;1123
76;1710;1124
77;1727;1125
76;1726;1123
77;1726;1122
77;1726;1122
77;1725;1119
77;1740;1118
73;1712;1111
76;1725;1112
77;1726;1100
77;1725;1093
77;1725;1093
77;1725;1093
77;1740;1091
77;1740;1091
77;1740;1091
77;1725;1080
77;1725;1080
77;1725;1085
77;1725;1088
77;1740;1084
77;1740;1079
77;1740;1086
77;1740;1081
77;1740;1082
77;1740;1083
77;1724;1083
77;1740;1082
77;1724;1081
77;1740;1084
77;1740;1080
77;1740;1080
77;1740;1077
77;1740;1077
77;1740;1077
77;1740;1074
77;1740;1074
77;1740;1073
77;1734;1072
77;1734;1075
77;1719;1074
77;1734;1074
77;1734;1075
77;1725;1074
77;1725;1075
77;1725;1075
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1072
77;1725;1071
77;1725;1071
77;1725;1071
77;1725;1070
77;1725;1070
77;1725;1070
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
77;1725;1069
