82;1817;1234
82;1817;1234
82;1816;1209
82;1818;1216
81;1828;1217
77;1779;1202
84;1827;1195
84;1827;1195
78;1749;1182
84;1827;1174
84;1826;1186
84;1825;1177
84;1825;1178
84;1825;1175
81;1814;1168
84;1848;1163
84;1848;1163
84;1848;1163
81;1787;1178
83;1785;1164
83;1785;1164
83;1785;1164
81;1786;1153
83;1786;1155
83;1784;1161
83;1784;1161
83;1771;1156
83;1783;1149
83;1771;1151
83;1784;1142
83;1786;1153
83;1771;1147
83;1771;1149
83;1785;1146
83;1770;1149
83;1785;1138
83;1785;1138
82;1784;1136
82;1783;1135
84;1775;1146
82;1783;1135
84;1776;1134
84;1776;1130
83;1771;1133
83;1771;1133
84;1774;1136
84;1775;1132
84;1775;1134
84;1775;1134
84;1775;1134
84;1775;1134
84;1775;1121
84;1775;1121
84;1775;1121
84;1772;1128
84;1772;1128
84;1772;1128
82;1742;1124
84;1772;1126
84;1773;1122
84;1773;1122
84;1772;1118
82;1742;1128
82;1743;1127
82;1743;1127
82;1743;1127
82;1743;1127
82;1742;1124
84;1774;1116
82;1742;1120
82;1742;1120
82;1742;1119
82;1742;1119
82;1742;1119
82;1740;1117
82;1742;1118
82;1742;1120
82;1738;1121
83;1768;1117
82;1738;1120
82;1742;1120
82;1738;1121
82;1738;1121
83;1765;1114
83;1765;1114
83;1765;1114
82;1738;1120
83;1765;1117
83;1765;1117
83;1765;1117
83;1765;1118
83;1765;1118
83;1765;1114
83;1765;1114
83;1765;1114
83;1765;1114
83;1765;1114
83;1765;1114
83;1765;1114
82;1732;1115
83;1765;1114
83;1765;1114
83;1765;1114
83;1765;1114
83;1765;1114
83;1765;1114
82;1736;1115
82;1736;1115
82;1732;1116
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
82;1732;1115
