81;1836;1209
81;1835;1199
81;1837;1182
81;1837;1182
80;1846;1168
76;1783;1152
76;1783;1152
76;1783;1152
76;1783;1152
76;1783;1152
76;1783;1148
76;1783;1154
85;1864;1183
76;1785;1160
76;1784;1149
76;1784;1149
85;1864;1161
85;1864;1161
76;1785;1130
76;1785;1130
77;1784;1137
77;1784;1137
77;1786;1121
77;1784;1125
77;1785;1119
77;1786;1117
77;1786;1117
77;1767;1122
76;1786;1103
77;1786;1122
76;1785;1113
76;1767;1112
76;1767;1099
76;1767;1099
76;1767;1099
76;1767;1099
76;1768;1096
76;1767;1100
76;1767;1100
76;1767;1100
76;1767;1094
76;1767;1094
80;1802;1094
80;1802;1094
75;1781;1089
80;1802;1093
80;1802;1093
80;1802;1093
75;1723;1095
75;1723;1095
75;1723;1095
75;1723;1095
75;1723;1093
75;1723;1089
75;1723;1089
75;1723;1086
75;1723;1088
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1084
75;1723;1084
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
75;1723;1085
