82;1806;1282
78;1721;1240
78;1721;1240
78;1721;1240
78;1719;1194
78;1719;1194
78;1719;1194
78;1720;1183
78;1722;1194
77;1720;1180
77;1720;1178
77;1720;1180
77;1722;1193
78;1720;1174
77;1721;1186
77;1719;1169
77;1718;1157
77;1720;1149
77;1719;1155
77;1715;1139
77;1715;1139
77;1719;1138
77;1714;1145
77;1716;1143
77;1716;1143
77;1716;1143
77;1717;1134
77;1716;1133
77;1716;1129
77;1715;1137
78;1718;1140
77;1715;1127
77;1717;1126
77;1717;1126
77;1715;1123
78;1722;1120
77;1715;1126
77;1717;1118
78;1718;1122
77;1715;1122
77;1715;1114
77;1715;1114
77;1715;1110
77;1715;1110
77;1714;1114
77;1714;1114
77;1717;1109
77;1717;1109
77;1717;1104
77;1718;1100
77;1717;1096
77;1717;1105
77;1717;1105
77;1717;1105
77;1714;1104
77;1714;1098
77;1714;1097
77;1714;1097
77;1714;1095
77;1717;1100
77;1717;1100
77;1714;1089
77;1717;1102
77;1717;1102
77;1717;1094
77;1717;1093
77;1717;1096
77;1716;1091
77;1716;1086
77;1716;1086
77;1716;1086
77;1716;1086
77;1716;1090
77;1715;1088
77;1716;1085
77;1715;1084
77;1715;1084
77;1715;1082
77;1715;1082
77;1715;1082
77;1715;1081
77;1715;1078
77;1715;1078
77;1715;1078
77;1715;1078
77;1715;1076
77;1715;1074
77;1715;1074
77;1715;1074
77;1715;1074
77;1715;1074
77;1715;1074
77;1715;1074
77;1715;1074
77;1715;1074
77;1715;1076
77;1715;1076
77;1715;1076
77;1715;1076
77;1715;1076
77;1715;1076
77;1715;1074
77;1715;1074
77;1715;1074
77;1715;1076
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
77;1715;1072
