82;1801;1257
82;1800;1252
81;1828;1230
78;1734;1207
80;1791;1225
81;1773;1193
81;1772;1235
82;1773;1228
81;1771;1229
81;1772;1176
81;1775;1187
81;1803;1164
81;1803;1164
81;1803;1164
81;1772;1157
82;1770;1208
81;1741;1175
82;1769;1173
82;1800;1144
82;1800;1146
82;1800;1146
82;1739;1132
82;1739;1132
82;1739;1131
82;1736;1128
82;1736;1124
82;1736;1112
82;1737;1130
82;1737;1116
82;1737;1116
82;1739;1099
82;1737;1111
82;1736;1097
82;1737;1118
81;1734;1092
81;1734;1092
82;1737;1097
82;1738;1096
82;1738;1096
81;1735;1099
81;1735;1099
81;1736;1108
81;1736;1095
81;1735;1093
81;1736;1096
81;1736;1094
81;1736;1093
81;1736;1089
81;1736;1087
81;1735;1084
81;1735;1084
81;1735;1084
81;1736;1085
81;1736;1085
81;1736;1085
81;1736;1085
81;1736;1085
81;1736;1085
81;1736;1085
81;1735;1083
81;1735;1082
81;1735;1082
81;1735;1082
81;1736;1082
81;1735;1080
81;1735;1080
81;1735;1080
81;1735;1080
81;1735;1080
81;1735;1080
81;1735;1077
81;1735;1079
81;1735;1079
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
81;1735;1077
