83;1825;1257
83;1825;1236
80;1789;1248
79;1845;1199
83;1840;1218
84;1836;1228
83;1836;1217
78;1785;1236
80;1748;1233
82;1796;1220
76;1720;1173
75;1766;1216
80;1733;1208
79;1733;1210
79;1737;1203
79;1737;1203
79;1734;1193
79;1741;1167
80;1733;1196
79;1733;1188
79;1736;1179
79;1739;1188
79;1737;1185
79;1738;1171
79;1732;1162
79;1734;1145
79;1732;1141
79;1733;1132
79;1738;1141
79;1734;1121
79;1732;1115
79;1732;1115
79;1732;1115
79;1732;1121
79;1731;1110
79;1732;1132
79;1734;1113
79;1733;1141
79;1733;1109
79;1733;1109
79;1733;1109
79;1732;1133
79;1731;1129
79;1731;1129
79;1734;1128
79;1733;1121
79;1733;1121
79;1731;1123
79;1730;1117
79;1731;1115
79;1730;1116
79;1730;1116
79;1731;1120
79;1731;1103
79;1733;1109
79;1733;1109
79;1733;1106
79;1732;1096
79;1732;1096
79;1733;1097
79;1733;1101
79;1732;1101
79;1732;1101
79;1732;1101
79;1732;1101
79;1732;1096
79;1730;1098
79;1730;1098
79;1730;1098
79;1733;1091
79;1733;1092
79;1730;1094
79;1732;1089
79;1732;1089
79;1733;1089
79;1733;1087
79;1732;1086
79;1733;1087
79;1733;1087
79;1733;1087
79;1732;1085
79;1732;1085
79;1732;1085
79;1732;1085
79;1733;1085
79;1733;1085
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
79;1733;1084
