80;1809;1243
77;1741;1225
79;1760;1248
80;1785;1215
79;1758;1232
80;1779;1225
79;1760;1239
79;1760;1237
79;1760;1216
79;1731;1218
79;1722;1200
79;1722;1200
79;1732;1201
80;1732;1194
82;1723;1198
80;1734;1180
80;1734;1196
80;1734;1196
80;1736;1170
80;1734;1171
80;1735;1170
80;1732;1170
80;1732;1175
80;1734;1173
80;1734;1169
80;1734;1153
80;1734;1155
80;1734;1155
81;1735;1141
81;1735;1141
81;1735;1141
80;1732;1140
80;1732;1149
80;1731;1142
80;1732;1128
80;1732;1123
80;1732;1122
80;1732;1122
80;1732;1122
80;1732;1117
81;1722;1128
81;1722;1128
81;1723;1114
81;1721;1117
81;1721;1117
80;1732;1113
80;1731;1115
80;1731;1114
80;1733;1109
80;1733;1109
81;1722;1113
81;1722;1107
81;1722;1105
81;1723;1104
81;1723;1100
81;1723;1100
81;1723;1100
81;1723;1105
81;1722;1103
81;1722;1109
81;1723;1093
81;1723;1093
81;1722;1102
81;1722;1102
81;1722;1102
81;1722;1097
81;1722;1097
81;1722;1096
81;1722;1099
81;1722;1097
81;1722;1093
81;1722;1097
81;1722;1097
81;1722;1097
81;1722;1091
81;1722;1099
81;1722;1091
81;1722;1099
81;1722;1095
81;1722;1095
81;1722;1095
81;1722;1095
81;1722;1095
81;1722;1095
81;1722;1092
81;1722;1092
81;1722;1092
81;1722;1092
81;1722;1092
81;1722;1091
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
81;1722;1090
