77;1765;1236
77;1765;1236
84;1859;1229
83;1816;1218
84;1858;1207
84;1860;1222
84;1860;1222
84;1857;1191
82;1811;1196
84;1859;1169
77;1744;1184
77;1744;1184
77;1762;1176
78;1759;1174
78;1759;1174
82;1767;1178
82;1766;1163
82;1766;1163
78;1748;1172
79;1750;1163
77;1756;1148
79;1749;1152
82;1767;1151
79;1733;1145
78;1753;1146
78;1754;1124
80;1730;1135
78;1746;1123
78;1746;1123
78;1746;1123
77;1750;1125
77;1751;1127
77;1743;1135
77;1743;1135
77;1741;1115
80;1761;1123
77;1741;1107
78;1725;1115
77;1729;1118
79;1727;1104
79;1738;1116
78;1722;1098
77;1729;1108
78;1723;1106
78;1725;1106
78;1723;1094
79;1727;1087
79;1727;1087
77;1720;1088
79;1727;1081
79;1727;1078
79;1727;1078
79;1727;1078
79;1727;1078
78;1722;1078
78;1722;1078
78;1722;1073
78;1722;1078
79;1727;1074
78;1721;1072
79;1727;1075
79;1727;1075
78;1721;1068
79;1727;1069
78;1721;1072
78;1721;1066
78;1721;1061
78;1721;1066
79;1727;1067
79;1727;1067
79;1727;1067
78;1721;1066
78;1721;1060
78;1721;1060
79;1727;1066
79;1724;1064
79;1724;1058
78;1721;1063
78;1721;1060
78;1721;1060
78;1721;1060
78;1721;1062
79;1727;1058
78;1721;1060
78;1721;1060
78;1721;1059
79;1727;1061
78;1723;1059
78;1721;1059
78;1723;1054
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
78;1723;1057
