81;1776;1226
81;1776;1226
83;1801;1213
81;1847;1241
80;1808;1205
82;1849;1190
80;1807;1181
82;1849;1190
82;1848;1218
80;1796;1156
81;1841;1167
82;1846;1171
80;1795;1171
80;1797;1163
80;1795;1173
82;1847;1162
80;1795;1172
80;1795;1173
83;1793;1142
80;1794;1153
83;1797;1141
80;1792;1138
80;1792;1138
83;1791;1136
83;1791;1136
83;1793;1119
83;1789;1122
80;1787;1146
80;1786;1133
83;1790;1126
83;1788;1110
82;1781;1129
83;1788;1098
83;1788;1098
81;1791;1104
82;1790;1108
82;1791;1110
82;1791;1110
80;1773;1118
82;1791;1110
81;1777;1102
82;1790;1104
82;1781;1095
82;1782;1085
82;1790;1096
82;1790;1096
82;1790;1096
82;1790;1102
82;1790;1102
82;1797;1089
82;1797;1089
82;1792;1099
82;1789;1086
82;1790;1079
82;1789;1077
82;1790;1085
82;1788;1077
82;1791;1083
82;1791;1072
82;1791;1072
82;1782;1074
82;1791;1072
82;1791;1072
82;1791;1063
82;1791;1070
82;1792;1076
82;1791;1077
82;1791;1066
82;1780;1064
82;1780;1064
82;1792;1061
82;1793;1063
82;1793;1063
82;1780;1061
82;1780;1057
82;1780;1063
82;1780;1063
82;1780;1063
82;1782;1061
82;1782;1061
82;1782;1061
82;1780;1053
82;1782;1059
82;1783;1052
82;1783;1050
82;1779;1052
82;1779;1052
82;1779;1059
82;1779;1051
82;1779;1051
82;1779;1050
82;1779;1050
82;1779;1046
82;1779;1046
82;1779;1048
82;1779;1048
82;1779;1044
82;1779;1044
82;1779;1042
82;1779;1042
82;1779;1042
82;1779;1042
82;1779;1044
82;1779;1044
82;1779;1044
82;1779;1042
82;1779;1042
82;1779;1042
82;1779;1042
82;1779;1041
82;1779;1042
82;1779;1041
82;1779;1042
82;1779;1040
82;1779;1040
82;1779;1040
82;1779;1039
82;1779;1039
82;1779;1039
82;1779;1039
82;1779;1038
82;1779;1039
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
82;1779;1038
