82;1809;1236
82;1809;1236
82;1809;1236
81;1802;1238
82;1811;1220
81;1830;1214
81;1815;1203
81;1815;1203
83;1813;1198
81;1815;1188
81;1815;1184
82;1804;1194
81;1844;1188
81;1844;1157
81;1844;1157
79;1781;1182
81;1816;1158
81;1816;1158
79;1796;1156
81;1816;1162
79;1795;1145
79;1795;1145
82;1842;1159
82;1842;1159
82;1793;1130
82;1792;1136
82;1792;1112
82;1792;1103
82;1792;1103
82;1792;1103
82;1792;1096
82;1792;1093
82;1791;1098
82;1791;1098
82;1791;1098
82;1791;1097
82;1791;1093
82;1790;1089
82;1790;1089
82;1790;1089
82;1790;1078
82;1790;1085
82;1790;1085
82;1792;1095
82;1789;1079
82;1789;1079
82;1790;1072
82;1788;1071
82;1789;1074
82;1789;1074
81;1743;1075
82;1788;1070
82;1788;1067
82;1788;1069
82;1787;1062
81;1777;1066
81;1777;1064
81;1777;1063
81;1777;1063
81;1777;1065
81;1777;1064
81;1776;1056
81;1777;1059
81;1777;1059
81;1776;1049
81;1776;1049
79;1707;1053
79;1707;1053
79;1707;1058
79;1707;1058
79;1707;1051
79;1707;1051
79;1707;1051
79;1708;1051
79;1708;1051
79;1708;1052
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1055
79;1708;1054
79;1707;1052
79;1708;1051
79;1708;1051
79;1708;1051
79;1708;1051
79;1708;1051
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
79;1708;1050
