81;1740;1238
82;1840;1216
80;1843;1209
82;1743;1239
80;1845;1221
80;1844;1225
80;1845;1206
80;1845;1201
80;1844;1200
80;1844;1196
80;1845;1194
80;1842;1187
81;1835;1185
81;1838;1176
81;1839;1156
81;1839;1156
81;1839;1156
81;1836;1161
81;1836;1161
81;1837;1162
81;1836;1136
79;1731;1157
81;1842;1146
77;1784;1118
81;1835;1143
77;1784;1108
81;1838;1139
81;1839;1134
81;1836;1137
81;1836;1122
81;1835;1109
81;1840;1120
81;1842;1106
81;1837;1110
81;1837;1099
81;1837;1099
81;1837;1096
81;1837;1092
81;1837;1087
81;1837;1087
81;1841;1098
81;1844;1092
81;1837;1095
81;1841;1097
81;1842;1092
81;1840;1090
81;1843;1083
81;1843;1084
81;1840;1083
81;1840;1083
81;1842;1086
81;1842;1086
81;1833;1080
81;1833;1079
81;1837;1078
81;1833;1072
81;1833;1072
81;1833;1071
81;1835;1069
81;1833;1066
81;1833;1069
81;1833;1074
81;1833;1074
81;1833;1065
81;1833;1068
81;1833;1064
80;1841;1072
81;1833;1060
81;1833;1060
81;1833;1060
80;1835;1063
80;1835;1063
80;1835;1061
80;1835;1061
80;1835;1061
80;1835;1066
80;1835;1066
80;1835;1061
80;1835;1058
80;1835;1058
80;1835;1060
80;1835;1060
80;1835;1057
80;1835;1056
80;1835;1056
80;1835;1054
80;1835;1054
80;1835;1053
80;1835;1052
80;1835;1052
80;1835;1052
80;1835;1050
80;1835;1050
80;1835;1050
80;1835;1049
80;1835;1049
80;1835;1049
80;1835;1051
80;1835;1048
80;1835;1050
80;1835;1050
80;1835;1050
80;1835;1050
80;1835;1050
80;1835;1050
80;1835;1047
80;1835;1047
80;1835;1049
80;1835;1049
80;1835;1049
80;1835;1049
80;1835;1048
80;1835;1047
80;1835;1047
80;1835;1047
80;1835;1045
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
80;1835;1046
