79;1820;1260
84;1862;1224
84;1859;1233
84;1844;1228
80;1747;1219
80;1747;1219
80;1747;1219
82;1806;1208
81;1809;1206
80;1747;1188
80;1747;1188
80;1747;1188
79;1769;1178
79;1773;1182
80;1762;1173
80;1745;1167
80;1745;1159
79;1744;1156
79;1745;1156
79;1771;1159
79;1745;1151
80;1745;1156
82;1763;1152
80;1740;1152
80;1746;1154
80;1741;1144
79;1745;1151
79;1745;1155
79;1745;1155
81;1749;1160
81;1749;1155
79;1744;1134
80;1746;1135
80;1746;1135
81;1760;1138
81;1760;1138
81;1749;1128
81;1749;1128
81;1749;1131
81;1749;1126
81;1749;1126
81;1753;1126
81;1753;1122
81;1753;1125
81;1749;1125
81;1749;1125
81;1749;1120
81;1749;1120
81;1743;1113
81;1749;1114
81;1749;1105
81;1753;1108
81;1744;1118
81;1753;1105
81;1755;1112
81;1750;1112
81;1749;1111
81;1749;1111
81;1749;1111
81;1749;1111
81;1750;1108
81;1749;1102
81;1746;1107
81;1746;1105
81;1746;1103
81;1739;1106
81;1739;1106
81;1750;1101
81;1746;1099
81;1746;1099
81;1743;1103
81;1746;1102
81;1744;1098
81;1746;1096
81;1746;1096
81;1746;1096
81;1744;1100
81;1744;1095
81;1744;1094
81;1744;1094
81;1744;1094
81;1746;1093
81;1746;1091
81;1744;1092
81;1744;1092
81;1744;1092
81;1744;1092
81;1744;1090
81;1744;1090
81;1744;1090
81;1744;1089
81;1744;1089
81;1744;1089
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
81;1744;1087
