80;1756;1223
83;1809;1212
80;1853;1210
81;1826;1211
80;1832;1174
80;1832;1174
80;1832;1174
80;1835;1170
80;1832;1163
82;1836;1195
80;1832;1163
80;1831;1174
80;1832;1164
80;1833;1150
81;1790;1158
78;1809;1141
79;1806;1146
79;1794;1153
79;1794;1153
80;1832;1137
80;1832;1137
79;1796;1129
80;1831;1128
80;1831;1128
79;1796;1131
79;1811;1120
79;1796;1122
79;1796;1120
79;1797;1108
79;1798;1106
79;1798;1106
79;1813;1097
79;1798;1095
79;1798;1095
79;1798;1095
79;1812;1087
79;1797;1087
79;1797;1087
79;1797;1084
81;1826;1091
81;1827;1083
79;1795;1098
79;1795;1087
81;1823;1089
81;1823;1089
81;1825;1086
81;1824;1076
81;1824;1076
81;1825;1076
81;1825;1076
81;1825;1068
81;1825;1063
81;1825;1068
81;1825;1068
81;1825;1068
81;1818;1059
81;1818;1059
81;1818;1059
81;1818;1059
81;1818;1058
81;1818;1059
81;1818;1060
81;1824;1061
81;1824;1061
81;1824;1061
81;1824;1061
81;1824;1056
81;1824;1058
81;1824;1056
81;1824;1057
81;1824;1057
81;1824;1056
81;1824;1056
81;1824;1055
81;1824;1055
81;1824;1056
81;1824;1056
81;1824;1056
81;1824;1056
81;1824;1059
81;1824;1059
81;1824;1059
81;1824;1059
81;1824;1060
81;1824;1060
81;1824;1058
81;1824;1054
81;1824;1054
81;1824;1054
81;1824;1054
81;1824;1054
81;1824;1054
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
81;1824;1052
