83;1778;1251
81;1813;1203
76;1743;1225
76;1743;1225
80;1764;1207
80;1764;1207
79;1768;1194
79;1768;1194
78;1765;1187
82;1802;1191
82;1802;1191
82;1806;1202
76;1747;1168
82;1804;1186
82;1803;1159
82;1803;1161
82;1803;1161
80;1771;1150
82;1800;1167
77;1743;1169
77;1743;1169
77;1743;1169
82;1800;1163
81;1786;1169
77;1742;1155
77;1742;1155
77;1742;1150
79;1749;1149
79;1748;1148
81;1790;1160
81;1787;1151
81;1787;1145
79;1754;1141
79;1754;1141
82;1787;1140
82;1788;1141
79;1748;1140
79;1747;1131
79;1748;1134
79;1748;1134
79;1746;1130
79;1746;1130
79;1746;1096
79;1746;1110
79;1746;1110
79;1746;1110
79;1746;1110
79;1746;1117
78;1710;1114
77;1701;1103
77;1702;1109
77;1702;1103
78;1707;1105
78;1706;1099
78;1706;1101
78;1706;1101
77;1702;1096
78;1707;1100
78;1707;1093
78;1706;1087
78;1707;1088
78;1707;1088
78;1706;1082
78;1707;1085
78;1706;1079
78;1707;1090
78;1707;1081
78;1706;1077
78;1707;1081
78;1707;1081
78;1707;1081
78;1707;1082
78;1707;1078
78;1707;1082
78;1707;1082
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
78;1707;1079
