82;1819;1245
83;1859;1234
82;1755;1254
77;1688;1234
77;1688;1234
76;1766;1222
82;1886;1220
75;1763;1209
82;1757;1226
82;1758;1210
77;1692;1217
82;1757;1199
82;1757;1199
82;1758;1201
82;1777;1196
82;1777;1177
75;1681;1203
82;1775;1188
82;1776;1178
82;1777;1159
82;1774;1177
73;1683;1182
82;1775;1175
82;1775;1168
75;1671;1165
75;1671;1165
82;1775;1144
82;1777;1149
81;1776;1140
81;1776;1140
82;1774;1145
82;1774;1145
82;1777;1136
82;1774;1134
82;1778;1143
81;1774;1132
78;1731;1133
78;1731;1133
78;1730;1126
78;1738;1145
78;1729;1133
79;1738;1140
78;1738;1134
79;1738;1140
79;1736;1138
78;1738;1117
79;1736;1134
78;1736;1127
79;1738;1124
78;1738;1105
78;1738;1105
78;1738;1105
79;1736;1118
79;1736;1118
79;1736;1118
79;1736;1109
79;1737;1110
79;1737;1110
79;1737;1108
79;1737;1108
79;1737;1108
79;1736;1107
79;1737;1108
79;1737;1108
79;1737;1107
79;1737;1107
79;1736;1106
78;1735;1101
78;1735;1095
78;1735;1094
78;1735;1096
78;1735;1094
78;1735;1094
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1735;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
78;1734;1093
