83;1840;1264
83;1798;1252
83;1798;1252
81;1822;1253
80;1758;1247
80;1719;1240
81;1822;1228
81;1811;1210
81;1809;1212
80;1760;1223
81;1805;1190
81;1809;1194
81;1809;1194
81;1823;1209
81;1799;1175
81;1809;1212
81;1810;1165
81;1811;1171
81;1811;1171
81;1811;1171
82;1759;1191
81;1810;1186
81;1765;1186
82;1772;1164
78;1762;1156
78;1762;1156
78;1762;1151
78;1760;1144
78;1758;1140
78;1758;1140
78;1758;1140
78;1759;1137
78;1759;1133
78;1753;1135
78;1753;1135
82;1765;1128
82;1765;1128
78;1759;1131
78;1752;1131
78;1752;1131
78;1759;1125
78;1753;1121
82;1765;1120
82;1765;1122
81;1759;1118
82;1764;1117
82;1763;1115
82;1753;1117
82;1752;1115
82;1752;1115
81;1748;1113
81;1748;1113
81;1748;1114
81;1748;1114
81;1748;1113
81;1747;1110
81;1747;1110
81;1747;1110
81;1746;1105
81;1751;1108
81;1751;1108
81;1751;1108
81;1751;1108
81;1737;1109
81;1751;1110
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1106
81;1738;1110
81;1738;1110
81;1738;1110
81;1738;1110
81;1738;1110
81;1738;1110
81;1738;1110
81;1738;1110
81;1738;1110
81;1738;1110
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
81;1738;1108
