80;1779;1243
80;1781;1244
81;1805;1232
80;1779;1221
80;1775;1202
80;1776;1191
80;1775;1194
80;1774;1173
80;1774;1173
80;1774;1162
80;1775;1156
77;1688;1158
77;1688;1158
80;1777;1162
77;1688;1155
80;1777;1159
80;1777;1154
77;1687;1157
80;1777;1154
77;1689;1158
77;1689;1158
81;1805;1144
77;1697;1154
77;1697;1154
77;1683;1136
77;1697;1147
76;1737;1134
76;1737;1134
77;1682;1120
76;1739;1122
77;1684;1120
76;1740;1120
77;1696;1122
77;1699;1114
77;1699;1114
77;1699;1114
77;1699;1110
77;1699;1107
76;1692;1116
76;1690;1105
77;1701;1115
77;1701;1115
77;1688;1104
76;1690;1105
76;1692;1108
77;1701;1106
77;1694;1106
77;1694;1106
77;1690;1100
77;1690;1100
77;1701;1100
77;1701;1098
77;1692;1104
77;1701;1100
76;1668;1097
76;1666;1096
76;1666;1096
77;1692;1096
76;1666;1096
76;1666;1093
77;1692;1093
77;1690;1095
77;1663;1093
77;1690;1095
77;1690;1093
77;1690;1093
77;1690;1093
77;1690;1088
77;1668;1084
77;1690;1089
77;1690;1089
77;1690;1089
77;1690;1085
77;1690;1085
77;1690;1085
77;1690;1085
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
77;1690;1082
