86;1875;1229
84;1842;1228
84;1872;1236
79;1808;1210
83;1824;1197
82;1793;1215
78;1796;1202
78;1796;1202
81;1732;1219
77;1767;1210
81;1803;1204
77;1767;1210
86;1862;1207
80;1728;1181
78;1800;1184
78;1800;1184
79;1784;1173
78;1754;1193
78;1758;1173
78;1756;1170
82;1793;1181
78;1758;1176
81;1797;1165
81;1798;1162
78;1757;1167
78;1770;1171
78;1770;1171
82;1794;1154
82;1794;1161
81;1761;1157
80;1789;1155
81;1762;1150
81;1762;1150
80;1747;1130
80;1747;1130
79;1740;1123
79;1738;1126
79;1746;1121
79;1746;1121
78;1738;1114
79;1745;1117
81;1774;1125
81;1774;1125
80;1746;1110
78;1737;1107
81;1773;1112
81;1772;1111
81;1772;1111
81;1772;1104
81;1772;1104
81;1774;1104
81;1773;1100
78;1735;1106
78;1735;1106
79;1727;1099
78;1734;1101
78;1734;1101
79;1741;1099
78;1733;1101
78;1734;1104
79;1716;1101
79;1716;1101
78;1714;1097
78;1714;1097
78;1714;1097
78;1714;1097
77;1728;1096
77;1728;1094
77;1728;1094
77;1728;1094
78;1714;1093
78;1714;1093
77;1728;1092
77;1728;1092
77;1728;1092
77;1728;1092
78;1737;1090
78;1737;1090
78;1737;1090
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
77;1727;1089
