80;1814;1222
84;1826;1217
77;1759;1215
84;1824;1216
77;1758;1211
84;1826;1204
84;1826;1186
79;1734;1215
83;1855;1218
81;1802;1214
81;1802;1214
81;1801;1195
81;1801;1195
81;1801;1195
81;1801;1208
78;1798;1187
78;1798;1187
81;1802;1186
86;1844;1177
81;1801;1177
81;1801;1177
78;1793;1173
78;1795;1165
79;1797;1166
78;1795;1163
79;1798;1159
78;1796;1158
78;1796;1158
78;1796;1142
78;1796;1142
79;1798;1139
79;1798;1139
79;1798;1142
78;1796;1135
79;1799;1126
77;1758;1138
81;1808;1128
76;1754;1130
77;1758;1127
77;1758;1127
77;1758;1127
77;1758;1118
77;1758;1118
79;1799;1108
76;1758;1108
78;1797;1104
77;1760;1107
76;1758;1105
77;1759;1107
76;1758;1105
76;1758;1106
76;1758;1104
76;1758;1103
76;1758;1104
76;1758;1104
76;1757;1104
76;1757;1103
76;1757;1103
76;1757;1103
76;1757;1103
76;1757;1103
76;1757;1103
76;1757;1103
76;1757;1103
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1100
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
76;1757;1101
